Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS3,Q16629,0.001005562,0.992106676,0.029674684,0.364232352,ZIKVfp
NS3,P62750,0.003933915,0.977397333,0.038191997,0.364173218,ZIKVfp
NS3,P61247,0.005176603,0.987840112,0.031533711,0.364132383,ZIKVfp
NS3,P49207,0.004673147,0.985510388,0.032938775,0.364077589,ZIKVfp
NS3,P04899,6.79E-05,5.58E-11,0.638705337,0.364067474,ZIKVfp
NS3,Q5QP82,0.000355556,0.885725996,0.094645949,0.363980734,ZIKVfp
NS3,P09651,0.001438039,0.99264743,0.028532837,0.363805361,ZIKVfp
NS3,O43175,0.001808115,0.976532179,0.038247661,0.363732078,ZIKVfp
NS3,P18621,0.003670773,0.982747446,0.033245666,0.363205298,ZIKVfp
NS3,P62701,0.001699116,0.983153532,0.033113844,0.363114556,ZIKVfp
NS3,P46777,0.004094432,0.977370429,0.035682414,0.362746181,ZIKVfp
NS3,Q8WVX9,0.00066629,0.948753835,0.053620722,0.362680957,ZIKVfp
NS3,P12004,0.001168149,0.93176572,0.063874768,0.362620072,ZIKVfp
NS3,Q9UN86,0.000705515,0.9830397,0.032287805,0.362524385,ZIKVfp
NS3,P25398,0.006079251,0.969303963,0.039895689,0.36248327,ZIKVfp
NS3,Q9Y3U8,0.004439809,0.978289541,0.034559798,0.362455609,ZIKVfp
NS3,Q16891,0.000852036,0.973995282,0.037678409,0.362443205,ZIKVfp
NS3,Q02543,0.004091635,0.981742789,0.032401856,0.362406365,ZIKVfp
NS3,P61313,0.002720326,0.984216429,0.030927497,0.362322049,ZIKVfp
NS3,P13010,0.000604593,0.979297287,0.034220493,0.362308099,ZIKVfp
NS3,Q14697,0.000488774,0.983914349,0.031400678,0.36230751,ZIKVfp
NS3,Q9UHI6,0.000450614,0.939019914,0.058258869,0.361900574,ZIKVfp
NS3,P49756,0.000305371,0.982642005,0.031063978,0.361655599,ZIKVfp
NS3,P62424,0.003635021,0.986024235,0.028314531,0.361538567,ZIKVfp
NS3,Q9NZI8,0.00175668,0.956427329,0.046447435,0.361365138,ZIKVfp
NS3,P46779,0.004735262,0.974953172,0.034618259,0.361344839,ZIKVfp
NS3,P27635,0.001839551,0.986682197,0.027737223,0.36129615,ZIKVfp
NS3,P06576,0.000889366,0.986777863,0.027608382,0.361180179,ZIKVfp
NS3,Q12906,0.000720793,0.97236467,0.036373743,0.361118332,ZIKVfp
NS3,P11498,0.001726466,0.980428827,0.031242468,0.361096414,ZIKVfp
NS3,P39019,0.00449446,0.982837429,0.029319691,0.361064881,ZIKVfp
NS3,Q15018,0.000637897,0.929659172,0.061878933,0.360702734,ZIKVfp
NS3,P46782,0.002953907,0.97818705,0.030958321,0.360248023,ZIKVfp
NS3,P83731,0.004258997,0.96936444,0.035400161,0.359796365,ZIKVfp
NS3,P12956,0.000563157,0.988151733,0.023937853,0.359542735,ZIKVfp
NS3,P62753,0.003626838,0.976765907,0.03042777,0.359502043,ZIKVfp
NS3,P53396,0.000378912,0.864420011,0.099801215,0.359464009,ZIKVfp
NS3,O60220,0.002002832,0.957318111,0.041801286,0.359048299,ZIKVfp
NS3,A0AVF1,0.000227693,0.586015671,0.269311211,0.35863109,ZIKVfp
NS3,Q00839,0.001517391,0.979320219,0.026712255,0.358109453,ZIKVfp
NS3,Q8IWC1,0.000587835,0.813083457,0.128653537,0.357958753,ZIKVfp
NS3,C9JLW8,0.005985935,0.973385612,0.029048019,0.35772121,ZIKVfp
NS3,Q08211,0.000709499,0.97629522,0.02792626,0.357678055,ZIKVfp
NS3,P06748,0.003787149,0.981074017,0.024500772,0.357644318,ZIKVfp
NS3,P26639,0.000285129,0.878459054,0.087663159,0.35745148,ZIKVfp
NS3,P04075,0.00037754,0.874600541,0.089971369,0.357424073,ZIKVfp
NS3,P22626,0.002420281,0.979728615,0.023108779,0.356270642,ZIKVfp
NS3,O43684,0.000259196,0.706971988,0.190630692,0.356120426,ZIKVfp
NS3,P16615,0.001121635,0.94342098,0.045004693,0.355939749,ZIKVfp
NS3,P84103,0.002433114,0.95446457,0.03801742,0.355927178,ZIKVfp
NS3,Q14103,0.000775826,0.980418946,0.022094468,0.355802544,ZIKVfp
NS3,Q9P0J7,0.000267893,0.871498998,0.088422598,0.355446961,ZIKVfp
NS3,Q99460,0.00050775,0.939391252,0.046464355,0.355312241,ZIKVfp
NS3,P62979,0.001083576,0.981591551,0.019344747,0.354670235,ZIKVfp
NS3,Q9Y5Q9,0.000148947,0.832867555,0.110544782,0.354526086,ZIKVfp
NS3,P60510,0.00014674,0.604027297,0.250626172,0.354278211,ZIKVfp
NS3,Q9UJX2,0.000201673,0.493137489,0.318361946,0.354080565,ZIKVfp
NS3,P62081,0.001532654,0.982584507,0.017622275,0.354071886,ZIKVfp
NS3,Q3MHD2,0.003072811,0.96808341,0.025649857,0.353695437,ZIKVfp
NS3,P62910,0.003495629,0.954264384,0.033647004,0.353450977,ZIKVfp
NS3,Q07021,0.000571919,0.949419157,0.035901767,0.352806466,ZIKVfp
NS3,P11441,0.002245695,0.916963568,0.05458405,0.352229813,ZIKVfp
NS3,P62851,0.001609903,0.969343102,0.022402727,0.352168432,ZIKVfp
NS3,Q9HAV7,0.001222249,0.906910091,0.060631296,0.35207615,ZIKVfp
NS3,P50914,0.002761329,0.958502961,0.028702415,0.352057319,ZIKVfp
NS3,A5YKK6,0.000152459,0.765161231,0.147341499,0.351803282,ZIKVfp
NS3,P62266,0.00193158,0.965182995,0.023932655,0.351610188,ZIKVfp
NS3,P25786,0.001925057,0.92980303,0.045575163,0.351562908,ZIKVfp
NS3,P52732,0.000111724,0.825204413,0.109937575,0.351494901,ZIKVfp
NS3,Q96CS3,0.000551812,0.964812876,0.024078358,0.351453316,ZIKVfp
NS3,Q9H992,0.000127863,0.758414292,0.150720593,0.351365969,ZIKVfp
NS3,Q6PGP7,0.000248526,0.722333233,0.172355629,0.351079222,ZIKVfp
NS3,P55209,0.000576907,0.970743286,0.019709808,0.351040893,ZIKVfp
NS3,Q92615,0.000482491,0.797426538,0.125355069,0.350590277,ZIKVfp
NS3,O75400,0.000363592,0.950455049,0.029989358,0.349782289,ZIKVfp
NS3,P54819,0.000613738,0.835363393,0.100384349,0.349645366,ZIKVfp
NS3,P05023,0.001157093,0.924576706,0.0453129,0.349522768,ZIKVfp
NS3,O00459,0.000233114,0.74744247,0.153021059,0.348845517,ZIKVfp
NS3,Q96EV2,0.00031426,0.929404337,0.041075411,0.348729643,ZIKVfp
NS3,P11182,0.00239353,0.952973207,0.025835543,0.348458364,ZIKVfp
NS3,Q92841,0.000413292,0.943528829,0.031411317,0.348172604,ZIKVfp
NS3,P42356,6.36E-05,0.80819933,0.113050773,0.347313795,ZIKVfp
NS3,Q9BTY7,0.000481662,0.830952019,0.098541326,0.347040296,ZIKVfp
NS3,Q09019,5.01E-05,5.58E-11,0.605978234,0.345411601,ZIKVfp
NS3,Q96N67,0.000109668,0.729642735,0.157533438,0.34517779,ZIKVfp
NS3,Q96J01,0.000474437,0.837013501,0.091378112,0.345078204,ZIKVfp
NS3,Q5T5P2,2.18E-05,0.35743798,0.385416881,0.344792657,ZIKVfp
NS3,Q96AX1,0.000263928,0.553075364,0.265174122,0.344746741,ZIKVfp
NS3,O75147,2.81E-05,0.595925888,0.237897583,0.344177928,ZIKVfp
NS3,Q15366,0.000450327,0.894231648,0.052733903,0.343075428,ZIKVfp
NS3,P25789,0.00115478,0.859712228,0.071487014,0.34173926,ZIKVfp
NS3,P42694,9.06E-05,0.621826503,0.217667116,0.341716776,ZIKVfp
NS3,P19388,0.001112695,0.840437935,0.081793926,0.340864831,ZIKVfp
NS3,Q07020,0.00241806,0.93993747,0.020405713,0.340802816,ZIKVfp
NS3,P46379,0.000580567,0.918825676,0.033618167,0.340797787,ZIKVfp
NS3,Q93008,6.16E-05,0.880674521,0.056708664,0.340564951,ZIKVfp
NS3,Q9Y4W6,0.00041991,0.899355601,0.044943191,0.340425672,ZIKVfp
NS3,P28070,0.000567594,0.887532346,0.051118854,0.339819475,ZIKVfp
NS3,P35606,0.000403911,0.804754235,0.101729316,0.339682005,ZIKVfp
NS3,P14618,0.000328339,0.7530542,0.133333491,0.339595327,ZIKVfp
NS3,P48444,0.000447345,0.861256477,0.06681839,0.339562037,ZIKVfp
NS3,Q8NI60,0.000196683,0.823537963,0.08854552,0.338724968,ZIKVfp
NS3,Q92621,9.65E-05,0.845516202,0.074491834,0.338398739,ZIKVfp
NS3,P52701,0.000115247,0.663228241,0.185817108,0.338054855,ZIKVfp
NS3,P28340,4.81E-05,0.595925888,0.226008084,0.337402514,ZIKVfp
NS3,O95347,0.000322014,0.845927158,0.071641395,0.336935862,ZIKVfp
NS3,P60228,0.000614063,0.823677477,0.084431078,0.336461957,ZIKVfp
NS3,Q9P0J0,0.000860998,0.842411771,0.071419977,0.335622386,ZIKVfp
NS3,O95905,0.000305853,0.787778961,0.104411447,0.335261629,ZIKVfp
NS3,P35580,4.27E-05,5.58E-11,0.587497201,0.33487682,ZIKVfp
NS3,Q14974,0.000324844,0.932993296,0.014185274,0.334659248,ZIKVfp
NS3,Q9NTJ3,0.00025387,0.859067097,0.059094512,0.334377665,ZIKVfp
NS3,O15145,5.24E-05,5.58E-11,0.585727913,0.333869101,ZIKVfp
NS3,Q15149,7.83E-05,0.673060863,0.171793261,0.333499722,ZIKVfp
NS3,P50851,9.77E-06,5.58E-11,0.582863079,0.332232737,ZIKVfp
NS3,O75153,5.07E-05,0.608982121,0.208247181,0.33184869,ZIKVfp
NS3,Q9UNM6,0.00056308,0.886954741,0.037477484,0.331841372,ZIKVfp
NS3,Q9NW08,0.000104513,0.74554811,0.122494789,0.330772229,ZIKVfp
NS3,Q9H040,3.81E-05,5.58E-11,0.579356706,0.330236373,ZIKVfp
NS3,Q14204,4.07E-05,0.880429615,0.037967082,0.329794857,ZIKVfp
NS3,Q9NX63,0.001071886,0.891581001,0.029036455,0.328689881,ZIKVfp
NS3,Q9BRK5,0.000842254,0.83811669,0.061748879,0.328605083,ZIKVfp
NS3,P08195,0.000728997,0.888576274,0.030652725,0.328532069,ZIKVfp
NS3,P11171,7.24E-05,0.583217532,0.217702411,0.3282223,ZIKVfp
NS3,P25788,0.000880331,0.877855548,0.033227458,0.326259519,ZIKVfp
NS3,Q9BY89,0.000134401,0.509138024,0.258600524,0.325611359,ZIKVfp
NS3,Q8IXI1,0.000208161,0.864686926,0.040144492,0.325539437,ZIKVfp
NS3,Q8WYA0,5.92E-05,0.341464307,0.360670338,0.325099337,ZIKVfp
NS3,P57740,0.000106631,0.605104715,0.197398539,0.324312348,ZIKVfp
NS3,Q6PI48,0.000141064,0.727271972,0.121803063,0.323984221,ZIKVfp
NS3,P05388,0.000464089,0.87553834,0.030356448,0.323778722,ZIKVfp
NS3,O60343,0.000142661,0.817335563,0.065092484,0.323181576,ZIKVfp
NS3,Q04917,0.000699139,0.806968343,0.070760366,0.32282826,ZIKVfp
NS3,Q15750,0.000261939,0.71008069,0.129538008,0.322385861,ZIKVfp
NS3,Q6PJ69,0.000174921,0.611145228,0.188537319,0.321381095,ZIKVfp
NS3,P53621,0.000287524,0.816493753,0.059389627,0.319647903,ZIKVfp
NS3,P62136,0.000189482,0.583217532,0.202021607,0.319293611,ZIKVfp
NS3,P09543,0.00040002,0.819192371,0.055642317,0.318465452,ZIKVfp
NS3,P53618,0.000182506,0.805665249,0.063385717,0.318127296,ZIKVfp
NS3,Q9NW81,0.00013428,0.325609516,0.355292717,0.316490922,ZIKVfp
NS3,Q15334,5.22E-05,0.603987959,0.183480133,0.315983635,ZIKVfp
NS3,P43243,0.000291143,0.828366213,0.044239962,0.315168244,ZIKVfp
NS3,Q9HAU0,0.000101975,0.57950253,0.195957245,0.314529673,ZIKVfp
NS3,Q8WVM8,0.000258467,0.847985558,0.030819973,0.314383007,ZIKVfp
NS3,Q99700,7.16E-05,0.767134299,0.080427302,0.314346292,ZIKVfp
NS3,O43852,0.000494171,0.710635223,0.113790472,0.313622431,ZIKVfp
NS3,Q6P1M9,7.38E-05,0.384391699,0.312233002,0.312515806,ZIKVfp
NS3,Q9P2E9,0.000117685,0.847985558,0.023657411,0.310289084,ZIKVfp
NS3,P27824,0.000329093,0.868413075,0.009435827,0.309349325,ZIKVfp
NS3,P04843,0.000330932,0.86482641,0.011107515,0.309047002,ZIKVfp
NS3,Q9UKF6,0.000210807,0.760783956,0.074758669,0.308903691,ZIKVfp
NS3,O43347,0.000237982,0.761902353,0.072814296,0.308189011,ZIKVfp
NS3,Q9Y2X9,0.000100576,0.758414292,0.072269117,0.306646445,ZIKVfp
NS3,P17029,0.000148268,0.547767884,0.19697007,0.304003561,ZIKVfp
NS3,P55072,0.000307359,0.853711384,0.006407425,0.302475805,ZIKVfp
NS3,Q99623,0.001370427,0.83204952,0.019539809,0.302464657,ZIKVfp
NS3,Q6PKG0,0.000254067,0.807417235,0.032653232,0.3012287,ZIKVfp
NS3,P55884,0.000315796,0.785484802,0.041565039,0.298637017,ZIKVfp
NS3,P16403,0.000484898,0.770880652,0.049301372,0.297948802,ZIKVfp
NS3,Q9UPV0,9.83E-06,5.58E-11,0.521430888,0.297216393,ZIKVfp
NS3,Q13395,1.63E-05,0.384733193,0.279502105,0.29397412,ZIKVfp
NS3,O75880,0.000363439,0.743419415,0.058812488,0.293748988,ZIKVfp
NS3,P49720,0.000433814,0.758886612,0.046950025,0.292406534,ZIKVfp
NS3,Q9H6D7,5.14E-05,5.58E-11,0.511869753,0.291769868,ZIKVfp
NS3,Q92616,0.000111542,0.815313164,0.01072919,0.291484169,ZIKVfp
NS3,Q9NZ01,0.00041714,0.765931433,0.040468029,0.291176149,ZIKVfp
NS3,Q9H792,5.34E-06,5.58E-11,0.509469834,0.290398233,ZIKVfp
NS3,Q9Y5J9,0.001648336,0.697290408,0.079581924,0.289545206,ZIKVfp
NS3,Q9BSJ8,0.000139924,0.806410309,0.011787145,0.288973474,ZIKVfp
NS3,Q9HC21,0.000136978,0.380615968,0.272533869,0.288570852,ZIKVfp
NS3,Q9Y4W2,0.00014804,0.722978922,0.058562316,0.286434986,ZIKVfp
NS3,P49591,0.000307509,0.390118355,0.262134415,0.285982642,ZIKVfp
NS3,P33240,7.61E-05,0.5728759,0.147486388,0.28457989,ZIKVfp
NS3,O76071,0.000407518,0.748076367,0.039289408,0.284254292,ZIKVfp
NS3,Q9HCU5,0.00025028,0.7712108,0.024897338,0.284135285,ZIKVfp
NS3,Q6NXE6,0.000193691,0.734246178,0.046373101,0.283434325,ZIKVfp
NS3,Q9Y5U2,0.00015221,0.544031909,0.16218911,0.282871138,ZIKVfp
NS3,Q9NYZ3,8.68E-05,0.583217532,0.13788334,0.282726587,ZIKVfp
NS3,P53004,0.000170532,0.383580174,0.260180591,0.28256964,ZIKVfp
NS3,Q14315,4.15E-05,0.532120376,0.168612941,0.282354826,ZIKVfp
NS3,P35670,4.64E-05,0.608550803,0.120752427,0.281825375,ZIKVfp
NS3,P27816,4.28E-05,0.310262205,0.303464752,0.281570107,ZIKVfp
NS3,Q9BRX2,0.000461909,0.618181947,0.113388731,0.281032211,ZIKVfp
NS3,Q8WWK9,0.000208114,0.563236969,0.146639162,0.280733911,ZIKVfp
NS3,Q8WUM0,0.000131025,0.542496257,0.158519981,0.280240561,ZIKVfp
NS3,Q9Y6D6,3.15E-05,0.598511926,0.123630822,0.27995126,ZIKVfp
NS3,Q99733,0.000383068,0.762499087,0.019738613,0.278156335,ZIKVfp
NS3,Q15233,0.001747947,0.660305737,0.078250768,0.275849781,ZIKVfp
NS3,Q96PY6,2.22E-05,5.58E-11,0.482686123,0.275132869,ZIKVfp
NS3,O95602,9.85E-05,0.689813847,0.057484982,0.274209167,ZIKVfp
NS3,Q16513,8.05E-05,0.543212322,0.145910382,0.273299673,ZIKVfp
NS3,P57678,0.00012342,0.707524236,0.042184314,0.271688416,ZIKVfp
NS3,P35232,0.000920234,0.754687824,0.01260616,0.271399868,ZIKVfp
NS3,O95835,1.65E-05,5.58E-11,0.475134796,0.270828154,ZIKVfp
NS3,Q9UKV8,2.49E-05,0.382293048,0.239628598,0.270392858,ZIKVfp
NS3,Q92947,0.000127591,0.589506009,0.109290869,0.268633106,ZIKVfp
NS3,Q9NUL3,9.33E-05,0.595925888,0.105000664,0.268431907,ZIKVfp
NS3,P05386,0.000970112,0.742693395,0.013160128,0.26752157,ZIKVfp
NS3,O14733,2.88E-05,5.58E-11,0.469189628,0.267440389,ZIKVfp
NS3,Q8IWV8,4.49E-05,0.726375515,0.022463083,0.26703898,ZIKVfp
NS3,Q5H9R7,0.000172332,0.647681801,0.068744128,0.26588657,ZIKVfp
NS3,P06737,0.00012886,0.46271286,0.182161282,0.265791741,ZIKVfp
NS3,Q13813,1.95E-05,5.58E-11,0.464707563,0.264884871,ZIKVfp
NS3,Q8TEU7,2.33E-05,5.58E-11,0.462838695,0.26381992,ZIKVfp
NS3,Q96JG8,0.000121712,0.590594472,0.098674995,0.262962549,ZIKVfp
NS3,Q01082,1.92E-05,0.283106609,0.286217501,0.262232828,ZIKVfp
NS3,O43390,0.000236465,0.717076175,0.016867123,0.260609839,ZIKVfp
NS3,P11387,0.000125348,0.726821958,0.007851652,0.258873155,ZIKVfp
NS3,O14980,0.000165808,0.706119333,0.0189806,0.257973973,ZIKVfp
NS3,Q08945,0.000115181,0.69313598,0.026537274,0.257733054,ZIKVfp
NS3,Q9ULX3,0.00022903,0.548511399,0.115230604,0.257678757,ZIKVfp
NS3,Q8N3C0,9.08E-05,0.507208677,0.133855123,0.253827724,ZIKVfp
NS3,O60333,4.81E-05,0.543668727,0.109399892,0.252645842,ZIKVfp
NS3,Q9Y2G8,0.000172472,0.548543219,0.101535657,0.249879249,ZIKVfp
NS3,Q13613,5.61E-05,5.58E-11,0.438310968,0.249841738,ZIKVfp
NS3,Q9UPU7,4.47E-05,0.291498879,0.25856145,0.249408213,ZIKVfp
NS3,P53007,0.00024706,0.574758451,0.084487029,0.249342829,ZIKVfp
NS3,Q15070,0.000107038,0.560476691,0.088761176,0.246769275,ZIKVfp
NS3,Q14671,4.72E-05,0.573573943,0.080129864,0.246428675,ZIKVfp
NS3,Q8N0Z6,0.000218844,0.520787999,0.111575869,0.245891552,ZIKVfp
NS3,Q9H9A5,8.19E-05,0.304568784,0.235570484,0.240880806,ZIKVfp
NS3,O14531,5.90E-05,5.58E-11,0.420596022,0.239744455,ZIKVfp
NS3,Q14202,1.56E-05,0.382293048,0.185606275,0.239599392,ZIKVfp
NS3,O14735,0.000273166,0.598511926,0.05199576,0.23913861,ZIKVfp
NS3,Q9BVV6,2.00E-05,0.373874067,0.189617397,0.238939442,ZIKVfp
NS3,Q9BZD4,4.02E-05,5.58E-11,0.418463873,0.238527622,ZIKVfp
NS3,Q15637,8.94E-05,0.600870035,0.048145094,0.237754365,ZIKVfp
NS3,Q15058,5.66E-06,5.58E-11,0.415162209,0.236642912,ZIKVfp
NS3,O60716,4.13E-05,0.341464307,0.20496702,0.236347016,ZIKVfp
NS3,Q9ULT8,8.61E-05,0.626389654,0.029136766,0.235851227,ZIKVfp
NS3,Q6P1J9,0.000228679,0.604685001,0.038765079,0.23375414,ZIKVfp
NS3,Q9NRF9,0.000314167,0.578483128,0.052826077,0.232605092,ZIKVfp
NS3,Q93074,4.28E-06,5.58E-11,0.405040853,0.230873629,ZIKVfp
NS3,Q8TC07,0.000120803,0.547767884,0.068064561,0.230525223,ZIKVfp
NS3,Q9BVQ7,2.84E-05,0.382293048,0.168909636,0.23008333,ZIKVfp
NS3,Q9BTW9,0.000108827,0.476009833,0.110907316,0.229829318,ZIKVfp
NS3,O75592,3.72E-05,0.573942271,0.050753513,0.229812277,ZIKVfp
NS3,Q9UJX3,6.87E-05,0.384391699,0.164458806,0.228284111,ZIKVfp
NS3,Q16543,0.000165302,0.376303401,0.165125289,0.225840829,ZIKVfp
NS3,P61927,0.000368309,0.604721581,0.024393843,0.225586509,ZIKVfp
NS3,Q9UKN8,5.62E-05,0.578483128,0.038294114,0.224301234,ZIKVfp
NS3,Q9BSJ2,0.000157177,0.532091119,0.064137075,0.222802598,ZIKVfp
NS3,Q9BV38,0.00011592,0.544031909,0.056032061,0.222358716,ZIKVfp
NS3,Q9BQE5,0.00012212,0.384391699,0.153296098,0.22192564,ZIKVfp
NS3,P37108,0.000553779,0.610140682,0.012118062,0.220500837,ZIKVfp
NS3,P08243,7.13E-05,0.341464307,0.176695768,0.220234802,ZIKVfp
NS3,P53680,0.000166721,0.374168353,0.155942331,0.21985939,ZIKVfp
NS3,Q9P2F8,4.33E-05,5.58E-11,0.385250519,0.219596261,ZIKVfp
NS3,P60468,0.000658464,0.562256019,0.038817686,0.218968365,ZIKVfp
NS3,P33121,8.57E-05,0.369618894,0.156263423,0.218443618,ZIKVfp
NS3,Q16186,0.000210819,0.577317693,0.028514856,0.218331526,ZIKVfp
NS3,Q86UA1,9.34E-05,0.376310679,0.15094083,0.217752482,ZIKVfp
NS3,P09874,0.00036715,0.552194225,0.042180173,0.217340049,ZIKVfp
NS3,Q01650,0.000139601,0.563722531,0.03341248,0.216359168,ZIKVfp
NS3,Q9Y597,4.58E-05,5.58E-11,0.376364485,0.214531417,ZIKVfp
NS3,P35611,1.64E-05,5.58E-11,0.375172095,0.213849403,ZIKVfp
NS3,O00571,5.40E-05,0.604721581,0.003735726,0.213786234,ZIKVfp
NS3,Q9Y5K5,0.000140372,0.578483128,0.017634281,0.212531865,ZIKVfp
NS3,Q15287,0.000156648,0.572234967,0.015007068,0.208848799,ZIKVfp
NS3,O95793,7.61E-05,0.5728759,0.012479515,0.207625973,ZIKVfp
NS3,P78344,7.62E-05,0.352187398,0.146277878,0.206650077,ZIKVfp
NS3,Q01085,2.49E-05,5.58E-11,0.360223517,0.205329393,ZIKVfp
NS3,Q86YP4,1.47E-05,5.58E-11,0.356706902,0.203324113,ZIKVfp
NS3,Q13547,8.87E-05,0.382293048,0.112703661,0.198050749,ZIKVfp
NS3,O75821,0.000172303,0.520848048,0.024312995,0.196169008,ZIKVfp
NS3,Q96JI7,7.63E-06,5.58E-11,0.342924412,0.195467525,ZIKVfp
NS3,Q8IYL2,8.41E-05,0.337500425,0.135241047,0.195219273,ZIKVfp
NS3,Q9P287,0.000131065,0.384391699,0.096402096,0.189496774,ZIKVfp
NS3,Q96HC4,5.34E-05,0.337500425,0.122057234,0.187702045,ZIKVfp
NS3,P30048,0.000160759,0.384391699,0.088823526,0.185179366,ZIKVfp
NS3,O60232,0.000185223,0.373072938,0.093060613,0.183634896,ZIKVfp
NS3,Q58A45,2.67E-05,0.374168353,0.092134089,0.18347749,ZIKVfp
NS3,P11586,0.000117944,0.377394322,0.086293411,0.181284693,ZIKVfp
NS3,P50151,0.00017723,5.58E-11,0.314199593,0.179107947,ZIKVfp
NS3,P29401,5.99E-05,5.58E-11,0.311774202,0.177716084,ZIKVfp
NS3,Q9NUP9,6.12E-05,5.58E-11,0.31045348,0.176963378,ZIKVfp
NS3,Q15072,0.000172868,0.383580174,0.073508537,0.176166756,ZIKVfp
NS3,O75955,8.47E-05,5.58E-11,0.308921719,0.176092153,ZIKVfp
NS3,A3KMH1,1.24E-05,0.374168353,0.078157747,0.175509834,ZIKVfp
NS3,Q5JTW2,3.83E-05,0.384733193,0.070751034,0.174987773,ZIKVfp
NS3,Q9H4H8,4.78E-05,5.58E-11,0.306116432,0.174490191,ZIKVfp
NS3,Q8WXG6,2.83E-05,5.58E-11,0.301651242,0.171943472,ZIKVfp
NS3,Q9NYF8,7.81E-05,0.476920817,0.008170861,0.171585927,ZIKVfp
NS3,Q13561,3.01E-05,5.58E-11,0.293400928,0.167240933,ZIKVfp
NS3,P60660,0.000221366,0.330359478,0.08922278,0.166500511,ZIKVfp
NS3,Q9NU22,1.80E-05,0.42125841,0.033011874,0.166258655,ZIKVfp
NS3,P53985,9.86E-05,0.386717922,0.053244791,0.16570869,ZIKVfp
NS3,Q96PV6,2.74E-05,0.382293048,0.051641261,0.163240281,ZIKVfp
NS3,P60709,0.000102545,0.368708731,0.058754186,0.162546145,ZIKVfp
NS3,O14641,2.53E-05,5.58E-11,0.279193486,0.159142314,ZIKVfp
NS3,Q14677,1.49E-05,5.58E-11,0.277673401,0.158275032,ZIKVfp
NS3,Q15572,1.07E-05,5.58E-11,0.274552901,0.156496012,ZIKVfp
NS3,Q8N3Y1,1.56E-05,5.58E-11,0.274448557,0.156436925,ZIKVfp
NS3,P35573,6.09E-06,5.58E-11,0.274448557,0.156436164,ZIKVfp
NS3,O43432,5.88E-06,5.58E-11,0.274448557,0.156436148,ZIKVfp
NS3,P55265,2.50E-05,0.373874067,0.041992143,0.154793448,ZIKVfp
NS3,Q8TEB1,2.21E-05,5.58E-11,0.270470392,0.154169889,ZIKVfp
NS3,Q8N684,4.54E-05,0.382293048,0.033520803,0.152913055,ZIKVfp
NS3,Q96JB3,5.61E-05,0.325609516,0.067011063,0.152164125,ZIKVfp
NS3,Q9NS87,1.03E-05,5.58E-11,0.26687217,0.152117964,ZIKVfp
NS3,Q9BRK4,1.39E-05,5.58E-11,0.265055693,0.15108286,ZIKVfp
NS3,Q93073,8.47E-06,5.58E-11,0.264593306,0.150818862,ZIKVfp
NS3,P08754,0.000102132,5.58E-11,0.264178375,0.150589844,ZIKVfp
NS3,O14802,4.30E-05,0.369618894,0.036080483,0.14993593,ZIKVfp
NS3,P23528,0.000346564,0.247279372,0.11103932,0.149867918,ZIKVfp
NS3,Q5VT06,5.98E-06,5.58E-11,0.261790032,0.149220797,ZIKVfp
NS3,Q9HCE1,5.19E-05,0.385313278,0.022990578,0.14796843,ZIKVfp
NS3,Q13573,4.93E-05,0.384733193,0.023272478,0.147925871,ZIKVfp
NS3,Q9Y5S9,0.000122843,0.382293048,0.023606605,0.147268159,ZIKVfp
NS3,Q969Q0,0.000201648,0.382293048,0.023055228,0.146960179,ZIKVfp
NS3,Q9NYJ8,6.73E-05,5.58E-11,0.256445085,0.14617908,ZIKVfp
NS3,Q9BWF3,5.87E-05,0.382293048,0.021670905,0.146159681,ZIKVfp
NS3,Q00577,6.64E-05,0.382293048,0.019855553,0.145125543,ZIKVfp
NS3,Q99741,6.66E-05,5.58E-11,0.254533274,0.145089294,ZIKVfp
NS3,Q96EE3,2.59E-05,5.58E-11,0.253246505,0.14435258,ZIKVfp
NS3,O75531,0.000240165,0.382293048,0.018016158,0.14409099,ZIKVfp
NS3,A1L0T0,6.94E-05,0.380615968,0.017717086,0.143319877,ZIKVfp
NS3,P53350,2.38E-05,5.58E-11,0.251106159,0.143132415,ZIKVfp
NS3,Q9HB71,9.37E-05,0.382293048,0.015243737,0.142498997,ZIKVfp
NS3,Q7Z3U7,3.83E-05,0.380615968,0.015902583,0.142283123,ZIKVfp
NS3,Q7L5D6,0.000162557,0.386087916,0.011747612,0.141839914,ZIKVfp
NS3,Q9NR99,3.30E-06,5.58E-11,0.248817646,0.141826322,ZIKVfp
NS3,Q9Y4R8,5.24E-05,0.380615968,0.014513242,0.141492326,ZIKVfp
NS3,Q9Y224,0.00016402,0.341464307,0.037985595,0.141177418,ZIKVfp
NS3,Q06787,4.86E-05,0.373874067,0.017342348,0.140744947,ZIKVfp
NS3,Q9BXW9,2.98E-05,0.380615968,0.010447104,0.139172822,ZIKVfp
NS3,O15372,6.07E-05,0.382293048,0.009170058,0.139034358,ZIKVfp
NS3,O60231,2.16E-05,5.58E-11,0.243543841,0.138821719,ZIKVfp
NS3,P54709,8.49E-05,0.374168353,0.011558242,0.13755391,ZIKVfp
NS3,Q9BQ67,4.79E-05,0.382293048,0.004943568,0.136624235,ZIKVfp
NS3,Q9H307,4.28E-05,0.373874067,0.009530047,0.136291476,ZIKVfp
