Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
Capsid,Q8WTT2,0.000134353,0.987205246,0.386701001,0.565952155,YFV
Capsid,Q9H6S0,6.89E-05,0.882891414,0.440626212,0.560174448,YFV
Capsid,P51610,7.06E-05,0.972602009,0.338257921,0.533223365,YFV
Capsid,Q13363,0.000553832,0.889127582,0.112192782,0.375188846,YFV
Capsid,O00410,7.01E-05,0.985206448,0.067244019,0.383156952,YFV
Capsid,Q14974,0.000191322,0.992830384,0.051300304,0.376747113,YFV
Capsid,Q9NZB2,9.04E-05,0.624969293,0.357291398,0.422402582,YFV
Capsid,P25398,0.001051986,0.715882537,0.076803352,0.294420958,YFV
Capsid,Q9NWH9,0.000155352,0.83444655,0.348069297,0.49046822,YFV
Capsid,Q9H714,7.04E-07,9.10E-11,0.038668166,0.022040911,YFV
Capsid,O75643,0.000268237,0.71055369,0.505880327,0.537067037,YFV
Capsid,Q96C19,0.000535663,0.764969339,0.137705105,0.346274032,YFV
Capsid,Q9UJV9,0.000295299,0.95874693,0.340651668,0.5297565,YFV
Capsid,O00567,0.000130039,0.909960497,0.221526806,0.444766856,YFV
Capsid,A0FGR8,0.000147546,0.775946178,0.110754616,0.334723097,YFV
Capsid,P42345,4.69E-06,0.898595638,0.029215577,0.331161728,YFV
Capsid,Q14692,1.94E-05,0.579181779,0.125431431,0.274211087,YFV
Capsid,Q9Y3D9,0.002300374,0.768300642,0.33705543,0.46121085,YFV
Capsid,P22087,0.001084471,0.989994412,0.491042983,0.626479302,YFV
Capsid,P82932,0.00169165,0.923148241,0.406969433,0.555209793,YFV
Capsid,Q96DV4,0.000217417,0.873269253,0.181947546,0.409371733,YFV
Capsid,O75394,0.002512737,0.964614437,0.603543734,0.681836,YFV
Capsid,Q02543,0.001078391,0.985612465,0.145498372,0.427984706,YFV
Capsid,Q9P015,0.000442088,0.929915663,0.412481597,0.560620359,YFV
Capsid,P38919,0.000289917,0.933150144,0.249898702,0.469068004,YFV
Capsid,P39023,0.006032744,0.989680623,0.28836175,0.511237035,YFV
Capsid,Q6P4A7,0.000580453,0.815022674,0.266469935,0.437192235,YFV
Capsid,Q15014,0.000232572,0.9588693,0.540216385,0.6435462,YFV
Capsid,O75607,0.007795946,0.888824371,0.225298609,0.440132412,YFV
Capsid,Q08170,0.00020977,0.804677468,0.107175008,0.34274365,YFV
Capsid,P04920,8.41E-05,9.10E-11,0.077028519,0.043912982,YFV
Capsid,P09651,0.001013904,0.946057009,0.234272372,0.464736317,YFV
Capsid,Q7L2E3,0.00015711,0.96703127,0.334363594,0.529060762,YFV
Capsid,Q9NRZ5,0.00025209,9.10E-11,0.067336353,0.038401889,YFV
Capsid,Q15021,8.71E-05,9.10E-11,0.230802196,0.131564217,YFV
Capsid,P60866,0.02791142,0.984962302,0.243353258,0.485681077,YFV
Capsid,P08559,0.000319329,9.10E-11,0.140717301,0.080234408,YFV
Capsid,O95201,1.59E-05,0.909312978,0.114452105,0.383498513,YFV
Capsid,P52292,0.000226387,0.960152853,0.273853605,0.492168164,YFV
Capsid,O75533,8.54E-05,0.933204915,0.155536122,0.415284143,YFV
Capsid,P49207,0.003334222,0.75768799,0.199335104,0.379078543,YFV
Capsid,Q9NZI8,0.000502878,0.921305678,0.255163889,0.467940634,YFV
Capsid,P62266,0.007520147,0.855841182,0.238950157,0.436347615,YFV
Capsid,Q96GY0,5.03E-05,0.42612658,0.411941046,0.383954726,YFV
Capsid,Q12789,9.70E-05,0.913925201,0.465565759,0.585254066,YFV
Capsid,Q13435,0.000117928,0.995017568,0.124402101,0.419174781,YFV
Capsid,Q12931,0.000125957,0.979977924,0.084647605,0.391251485,YFV
Capsid,O75122,7.69E-05,0.820638249,0.170125201,0.384200904,YFV
Capsid,Q9NQT5,0.000273502,0.768646972,0.107918882,0.330562083,YFV
Capsid,Q9H6R4,3.19E-05,9.10E-11,0.150399214,0.085730101,YFV
Capsid,Q8IYB3,0.000396109,0.993675378,0.341884313,0.542692129,YFV
Capsid,Q02878,0.001843421,0.983655016,0.194523125,0.455304911,YFV
Capsid,Q7Z2T5,0.000107419,0.945319625,0.205348574,0.44791915,YFV
Capsid,Q13868,0.000129348,0.878000422,0.243294913,0.445988596,YFV
Capsid,P46087,0.000242361,0.704395034,0.478800143,0.519473732,YFV
Capsid,Q08J23,7.71E-05,0.929848395,0.176754991,0.426203451,YFV
Capsid,P13010,0.000466717,0.987583917,0.33421932,0.53619672,YFV
Capsid,Q9BV86,3.31E-05,0.894595074,0.07331128,0.354898354,YFV
Capsid,Q15758,0.00011843,0.62979083,0.060761841,0.255070515,YFV
Capsid,Q92841,0.000753296,0.969254111,0.315343121,0.519044781,YFV
Capsid,Q92615,0.000891402,0.920013693,0.118455561,0.389595775,YFV
Capsid,Q9NQV6,9.90E-05,0.554337064,0.166237972,0.28878154,YFV
Capsid,Q13885,0.00187062,0.880644205,0.122249794,0.378057504,YFV
Capsid,O95232,0.000403668,0.995982682,0.587933117,0.683748109,YFV
Capsid,O95831,0.00014095,0.849240712,0.121267968,0.366368267,YFV
Capsid,P61313,0.003141934,0.902799554,0.175071563,0.416021989,YFV
Capsid,O00116,9.02E-05,0.979009417,0.079461337,0.387953475,YFV
Capsid,P62244,0.005365731,0.95953463,0.22780364,0.466114454,YFV
Capsid,Q27J81,3.82E-05,0.912787449,0.044374072,0.344771888,YFV
Capsid,Q9UG63,0.000172455,0.821441709,0.207457239,0.40576902,YFV
Capsid,C9JLW8,0.002489351,0.936636859,0.103806566,0.387191791,YFV
Capsid,Q96A49,0.000112185,0.944156578,0.057373224,0.363166515,YFV
Capsid,Q9NR56,9.69E-05,0.93628313,0.097323372,0.383181171,YFV
Capsid,Q15155,5.27E-05,9.10E-11,0.085457987,0.048715265,YFV
Capsid,O15226,0.000349638,0.956573917,0.421807319,0.575259014,YFV
Capsid,P27824,0.000576273,0.957851061,0.040816265,0.358559244,YFV
Capsid,P62847,0.001034506,0.990174514,0.231609116,0.478661037,YFV
Capsid,P82675,0.000538869,0.606496926,0.457548937,0.473119928,YFV
Capsid,Q9Y2P8,6.97E-05,9.10E-11,0.091774447,0.05231701,YFV
Capsid,O00411,4.56E-05,0.968633305,0.241869818,0.476891102,YFV
Capsid,Q9UH99,0.000117359,0.602547241,0.124425935,0.281823706,YFV
Capsid,P05455,0.000525508,0.952081694,0.426780017,0.576535243,YFV
Capsid,P14866,0.000255181,0.979036434,0.19755523,0.455289647,YFV
Capsid,Q9Y2R0,0.001610914,0.928272221,0.082030622,0.371781605,YFV
Capsid,P46782,0.00404955,0.938903827,0.106213549,0.389482026,YFV
Capsid,P55084,0.000324622,0.820650318,0.104617933,0.346885803,YFV
Capsid,P38159,0.000332563,0.95826332,0.281988193,0.496152037,YFV
Capsid,Q9UEG4,0.000111681,0.943162418,0.20509761,0.447021418,YFV
Capsid,Q99733,0.000690749,0.995459669,0.115588404,0.414351534,YFV
Capsid,Q96A33,0.000300028,0.603339228,0.061332327,0.246152158,YFV
Capsid,P40429,0.001105996,0.973614296,0.310733402,0.517971522,YFV
Capsid,P54132,2.48E-05,0.911264526,0.114387279,0.384145313,YFV
Capsid,Q6P996,9.99E-05,0.745224523,0.103334448,0.319737212,YFV
Capsid,P00367,0.000188268,0.172439445,0.130449382,0.134725015,YFV
Capsid,O43237,0.000140617,0.85696849,0.113772389,0.364800482,YFV
Capsid,Q86VM9,9.15E-05,0.986245281,0.15389109,0.432911091,YFV
Capsid,P20674,0.000762171,0.626269395,0.089416421,0.270222622,YFV
Capsid,Q5C9Z4,0.0001622,0.919234105,0.227635564,0.451497184,YFV
Capsid,P43246,4.97E-05,0.942945315,0.052906845,0.360191741,YFV
Capsid,Q99873,0.000261487,0.273189817,0.229796706,0.226621477,YFV
Capsid,Q9BYJ9,0.000127329,0.541564855,0.152789007,0.27664762,YFV
Capsid,P28331,0.000129992,0.152027051,0.145087477,0.135919729,YFV
Capsid,P62424,0.000858713,0.953597046,0.167034222,0.429037169,YFV
Capsid,Q6P158,0.000149407,0.810395965,0.239209391,0.419999893,YFV
Capsid,Q7Z5L9,8.89E-05,0.868304546,0.062647511,0.339622786,YFV
Capsid,P22314,0.000111121,0.986085386,0.172118418,0.443246273,YFV
Capsid,Q14498,0.000320682,0.98427609,1,0.914522286,YFV
Capsid,P15880,0.001246274,0.967504876,0.236241903,0.473384293,YFV
Capsid,O75396,0.000308083,0.990966056,0.070176143,0.386863168,YFV
Capsid,Q9BWJ5,0.001681305,0.917616472,0.083964692,0.369160144,YFV
Capsid,P27816,6.05E-05,0.98660182,0.208158966,0.463966084,YFV
Capsid,Q96QR8,0.000426985,0.924145521,0.138042735,0.40216945,YFV
Capsid,Q9Y3B9,0.000197749,0.301990859,0.475455077,0.376722014,YFV
Capsid,P21796,0.001190457,0.605300793,0.098818351,0.268276974,YFV
Capsid,P36776,4.05E-05,9.10E-11,0.065075806,0.037096452,YFV
Capsid,P50914,0.001930956,0.906995882,0.095256802,0.371899412,YFV
Capsid,P13995,0.000704045,0.570004702,0.121550953,0.268842013,YFV
Capsid,Q6P2Q9,9.37E-05,0.856053553,0.495143992,0.581858313,YFV
Capsid,Q9BRX2,0.00026982,0.975763955,0.071324251,0.382193793,YFV
Capsid,Q6PIU2,5.41E-05,0.817123042,0.072800614,0.327493746,YFV
Capsid,P61353,0.006609154,0.695820747,0.111933902,0.307868318,YFV
Capsid,Q9UN37,0.000330869,0.367619464,0.06856923,0.167777743,YFV
Capsid,Q13045,6.23E-05,0.907083983,0.090485208,0.369060944,YFV
Capsid,Q9HDC9,0.000159397,0.617138435,0.065553579,0.253376744,YFV
Capsid,Q7Z434,5.18E-05,0.242961796,0.051862996,0.114602677,YFV
Capsid,O95373,0.000157141,0.928643938,0.042905924,0.349494326,YFV
Capsid,Q05086,0.000140414,0.621393459,0.140667355,0.297679336,YFV
Capsid,P02786,4.01E-05,0.842991977,0.091335088,0.347111402,YFV
Capsid,Q99729,0.000869395,0.965476611,0.092541762,0.39073517,YFV
Capsid,P35250,0.000372078,0.948080599,0.128289824,0.404983176,YFV
Capsid,Q96EL2,0.000401317,0.630826381,0.164956021,0.31484627,YFV
Capsid,P62906,0.001052686,0.93523836,0.185809814,0.433329235,YFV
Capsid,Q9Y450,5.35E-05,0.999571189,0.119730131,0.418100374,YFV
Capsid,Q07955,0.001243919,0.960823826,0.140179586,0.416290217,YFV
Capsid,P55072,6.59E-05,0.951947671,0.085569798,0.381961744,YFV
Capsid,Q14165,0.000174879,0.971111731,0.057526044,0.372692941,YFV
Capsid,Q8WUM4,7.47E-05,0.911789694,0.192433824,0.428819649,YFV
Capsid,P22234,0.000652501,0.993003785,0.102024229,0.405757335,YFV
Capsid,P22626,0.001345809,0.939184938,0.223202,0.456047533,YFV
Capsid,Q9Y265,0.000302351,0.984395421,0.060098847,0.378818928,YFV
Capsid,Q9BYD3,0.000141778,0.554955321,0.296450672,0.363222587,YFV
Capsid,P35251,0.000165409,0.98833855,0.564507609,0.667701062,YFV
Capsid,Q96HQ2,0.00040211,0.701336854,0.168908331,0.341777816,YFV
Capsid,O95602,2.08E-05,0.967291997,0.1376324,0.417004329,YFV
Capsid,Q63HN8,2.06E-05,0.607317397,0.119111442,0.280456261,YFV
Capsid,P61106,0.000272781,0.995581185,0.078926964,0.393463607,YFV
Capsid,P11586,0.000202108,0.983849249,0.067099338,0.382610029,YFV
Capsid,Q5VYK3,5.14E-05,0.95805339,0.073734219,0.377351306,YFV
Capsid,Q9NTJ5,0.00024611,0.75094593,0.056778373,0.295214437,YFV
Capsid,P35998,0.000334027,0.630936806,0.070387939,0.260975729,YFV
Capsid,P49756,0.000201922,0.914431671,0.11592439,0.386144141,YFV
Capsid,O43347,0.000154651,0.889219402,0.07634376,0.354755106,YFV
Capsid,P38606,9.00E-05,0.607744112,0.071526413,0.253487694,YFV
Capsid,P56962,0.000196186,9.10E-11,0.049595181,0.028284948,YFV
Capsid,Q9H501,9.16E-05,0.818324906,0.217104725,0.410170741,YFV
Capsid,Q9BSD7,0.00050989,0.973077292,0.067778978,0.379251861,YFV
Capsid,P62913,0.002591036,0.974394087,0.145218272,0.424019629,YFV
Capsid,P61026,0.000354153,0.971063918,0.088046171,0.390087021,YFV
Capsid,Q4VCS5,0.000158771,0.083908505,0.350839022,0.229358921,YFV
Capsid,Q13242,0.001604093,0.995530008,0.124398056,0.419470722,YFV
Capsid,Q8IZH2,4.48E-05,0.96939948,0.119787365,0.407572201,YFV
Capsid,Q9Y2R9,0.000698474,0.976778466,0.251571002,0.485323812,YFV
Capsid,Q7Z6Z7,3.21E-05,0.993454281,0.069208067,0.387160164,YFV
Capsid,Q01780,7.08E-05,0.902638378,0.167540903,0.411427414,YFV
Capsid,P30101,0.000184143,0.933685813,0.069402468,0.366364173,YFV
Capsid,Q9NPF5,0.000154623,0.396589551,0.309834254,0.315424237,YFV
Capsid,Q7L590,4.46E-05,0.979871912,0.159115943,0.433654821,YFV
Capsid,O15397,5.55E-05,0.962519881,0.130104357,0.411045885,YFV
Capsid,P62318,0.002025985,0.588964769,0.189095111,0.314083961,YFV
Capsid,P62820,0.000724287,0.6437643,0.051062396,0.254481013,YFV
Capsid,P11172,0.000205084,0.739844346,0.033838339,0.278249781,YFV
Capsid,P56270,0.00066424,0.915479288,0.118465493,0.387996221,YFV
Capsid,P17980,0.000126991,0.985570421,0.044395229,0.370265087,YFV
Capsid,O43172,0.000154815,0.962591004,0.082143494,0.383741028,YFV
Capsid,P63173,0.011680079,0.93753994,0.084330082,0.377141532,YFV
Capsid,O00571,0.000748757,0.924309037,0.376210477,0.538008036,YFV
Capsid,P07910,0.001578778,0.98866481,0.223833478,0.473744068,YFV
Capsid,P62273,0.046804474,0.937793919,0.21333933,0.453575648,YFV
Capsid,P39656,0.000239756,0.958323968,0.082059205,0.382206316,YFV
Capsid,Q9H9B4,0.000688783,0.840092369,0.132086516,0.369376746,YFV
Capsid,Q8NFW8,0.000222706,0.926647992,0.241757805,0.462146562,YFV
Capsid,O14662,0.000106446,9.10E-11,0.093010326,0.053024402,YFV
Capsid,Q9Y2A7,5.00E-05,0.966388385,0.084103771,0.386179087,YFV
Capsid,Q6PKG0,0.000284481,0.963633669,0.255520531,0.482941245,YFV
Capsid,P42704,8.19E-05,0.871361151,0.047549718,0.332086296,YFV
Capsid,Q96JZ2,0.00031815,0.980916037,0.033600122,0.362498134,YFV
Capsid,Q14980,4.06E-05,0.895950582,0.227495806,0.443258563,YFV
Capsid,O00487,0.000214872,0.940742531,0.050809218,0.35823833,YFV
Capsid,P17028,0.000187148,0.611781555,0.070822497,0.254507339,YFV
Capsid,P35606,0.00014882,0.450479755,0.201760963,0.272683568,YFV
Capsid,Q14671,5.22E-05,0.930888634,0.107475102,0.387076003,YFV
Capsid,P11182,0.000227488,0.599630307,0.041232959,0.233391593,YFV
Capsid,Q9Y6M1,0.0001341,0.998526194,0.181608189,0.453011564,YFV
Capsid,P82930,0.000363171,0.94963668,0.07193435,0.373404471,YFV
Capsid,Q9Y2R4,0.000227544,0.952301196,0.153845296,0.421015441,YFV
Capsid,Q96DI7,0.000324991,0.992533547,0.101669793,0.405364523,YFV
Capsid,P82673,0.000310107,0.785931207,0.131312109,0.349948633,YFV
Capsid,Q9HAU0,2.27E-05,0.969641341,0.078932004,0.384367531,YFV
Capsid,Q9H3U1,5.75E-05,9.10E-11,0.061888921,0.035281281,YFV
Capsid,Q14493,0.000248008,0.980611841,0.197899097,0.45603647,YFV
Capsid,P01857,0.000124441,0.512926975,0.176657539,0.280229194,YFV
Capsid,Q9NQ29,0.000238638,0.381968846,0.052507785,0.163637625,YFV
Capsid,Q9H0D6,0.000182686,0.970237253,0.171286705,0.437231075,YFV
Capsid,P54136,0.00080832,0.348602748,1,0.692075627,YFV
Capsid,P13861,0.000170445,0.970465232,0.090923509,0.391502867,YFV
Capsid,P62826,0.000358719,0.844894573,0.074802784,0.338379385,YFV
Capsid,O95684,0.00011163,0.928243486,0.084272197,0.372929302,YFV
Capsid,P05387,0.001203071,0.92229442,0.070754101,0.363229131,YFV
Capsid,P24941,0.000331586,0.97844946,0.086655244,0.391877327,YFV
Capsid,Q13206,6.35E-05,0.821887707,0.093432734,0.340922436,YFV
Capsid,Q00325,0.00100843,0.847608163,0.045552327,0.322708358,YFV
Capsid,P41250,0.000104342,0.992300289,0.086531177,0.396636219,YFV
Capsid,P46940,3.37E-05,0.286411881,0.101073646,0.157858835,YFV
Capsid,P09661,0.00019008,0.972905051,0.180000799,0.44313243,YFV
Capsid,O43264,5.38E-05,0.982867092,0.051139236,0.373157152,YFV
Capsid,Q07666,0.000289454,0.988996267,0.1345962,0.422891684,YFV
Capsid,P18583,2.84E-05,0.922504709,0.221561032,0.449168709,YFV
Capsid,Q9UPP1,4.07E-06,0.550188207,0.099210527,0.249116198,YFV
Capsid,Q8NC51,0.000471193,0.848807085,0.138786628,0.376228553,YFV
Capsid,Q15477,6.98E-05,0.874744208,0.13923521,0.38553013,YFV
Capsid,Q9UN86,0.000394111,0.913012048,0.091854278,0.371942684,YFV
Capsid,Q9HC36,0.00022861,0.935622881,0.543955133,0.637540723,YFV
Capsid,P06576,0.000199273,0.957883172,0.051360264,0.364550402,YFV
Capsid,Q16891,0.000574029,0.735085322,0.083339522,0.304829312,YFV
Capsid,Q9P2B2,5.78E-05,0.228828412,0.083668526,0.127785627,YFV
Capsid,Q3ZCQ8,0.000265925,0.958796405,0.053984609,0.366371243,YFV
Capsid,P40926,0.000107064,0.941376966,0.055262293,0.36099001,YFV
Capsid,O00461,8.69E-05,0.567384953,0.116306523,0.264886405,YFV
Capsid,P26599,0.001338877,0.93186588,0.223391854,0.453593525,YFV
Capsid,Q00059,0.000245889,0.833166589,0.083988863,0.339501629,YFV
Capsid,Q9ULX3,0.000298287,0.98066612,0.114525785,0.408536702,YFV
Capsid,Q13423,7.69E-05,0.60044811,0.107692069,0.271547468,YFV
Capsid,Q92922,0.000451164,0.926409229,1,0.894279323,YFV
Capsid,Q14444,5.48E-05,0.988797596,0.162928526,0.438952804,YFV
Capsid,P51991,0.000355211,0.950626538,0.180082048,0.435394473,YFV
Capsid,Q92900,0.000116269,0.993870562,0.102269172,0.406157426,YFV
Capsid,Q9H5Q4,0.000235396,0.927390913,0.084553489,0.37280114,YFV
Capsid,A2RUR9,0.00025555,0.938287139,0.07551817,0.3714663,YFV
Capsid,P09497,0.000231492,0.956235685,0.040294513,0.357668882,YFV
Capsid,P51149,0.000173592,0.916185756,0.053014127,0.350896954,YFV
Capsid,Q7Z2W9,3.21E-05,9.10E-11,0.082900276,0.047255722,YFV
Capsid,O60664,0.000152974,0.808938325,0.040940053,0.306476482,YFV
Capsid,P22413,7.65E-05,0.629233105,0.045024208,0.245901508,YFV
Capsid,Q9Y266,0.000218074,0.936209481,0.14617843,0.411012469,YFV
Capsid,Q8TF68,2.56E-05,0.832379065,0.200760385,0.405768143,YFV
Capsid,P43243,7.24E-05,0.990034254,0.101409314,0.404321089,YFV
Capsid,P27105,9.02E-05,9.10E-11,0.037450089,0.021353766,YFV
Capsid,Q96CX2,0.000197564,0.570380929,0.050534308,0.228453686,YFV
Capsid,Q9BUJ2,9.30E-05,0.917734474,0.154228177,0.40912457,YFV
Capsid,Q14683,5.08E-05,0.98905547,0.094531653,0.400056517,YFV
Capsid,Q9Y5Q8,0.000187586,0.912052995,0.122152726,0.388860609,YFV
Capsid,P11388,8.33E-05,0.933230582,0.107058196,0.387660539,YFV
Capsid,Q96I24,0.00024499,0.982205684,0.072577716,0.385160886,YFV
Capsid,P41091,0.000314575,0.906348608,0.066831089,0.355340899,YFV
Capsid,Q9NR12,0.000135574,0.696083119,0.057102698,0.276188476,YFV
Capsid,P49755,0.000499952,0.585512724,0.063850995,0.241364517,YFV
Capsid,P24928,1.72E-05,0.972292868,0.069645948,0.380002072,YFV
Capsid,P13073,0.00080736,0.96357996,0.056811345,0.369700041,YFV
Capsid,P05388,0.00058494,0.9597839,0.05360682,0.366527047,YFV
Capsid,Q5T8P6,9.69E-05,0.987692706,0.107971826,0.407244137,YFV
Capsid,Q9Y3I0,0.000149997,0.996251278,0.094000821,0.402280415,YFV
Capsid,O00566,2.85E-05,0.80545033,0.205422156,0.399000522,YFV
Capsid,Q9UBB9,0.00010226,0.94854939,0.219718652,0.457240099,YFV
Capsid,P41227,0.000353566,0.970796619,0.150020207,0.42531862,YFV
Capsid,P23246,0.000194385,0.977194724,0.143130901,0.423618318,YFV
Capsid,Q14204,2.03E-05,0.945747722,0.054349962,0.361992804,YFV
Capsid,P55265,8.07E-05,0.998310673,0.254588769,0.494530788,YFV
Capsid,Q9Y5A9,0.00127521,0.899923552,0.078915347,0.360057008,YFV
Capsid,Q96DA6,0.001839683,0.890580698,0.057135021,0.344417381,YFV
Capsid,Q9H9Y6,3.69E-05,0.520665019,0.043987406,0.207308534,YFV
Capsid,O75817,0.00034786,0.943337481,0.302013963,0.502343906,YFV
Capsid,P17844,0.000432766,0.97317209,0.175032427,0.440413336,YFV
Capsid,P62937,0.00141451,0.93430409,0.122734615,0.397078323,YFV
Capsid,Q13724,0.000104401,0.959958219,0.06518457,0.373148934,YFV
Capsid,Q9UQ35,7.46E-05,0.700838615,0.214383792,0.367498242,YFV
Capsid,P61289,0.000677658,0.933346555,0.066167293,0.364440864,YFV
Capsid,Q9BY77,0.000303544,0.998940619,0.105687501,0.409895376,YFV
Capsid,Q15776,4.25E-05,0.910806489,0.091606861,0.371001585,YFV
Capsid,P62195,0.000110811,0.89745189,0.035283364,0.334228544,YFV
Capsid,P63220,0.001025709,0.672937406,0.070099703,0.27556698,YFV
Capsid,Q9H0U4,0.000462701,0.604842302,0.08700349,0.261323811,YFV
Capsid,O76094,5.88E-05,0.573050433,0.046129427,0.226866131,YFV
Capsid,Q9UMX9,1.35E-05,0.974551186,0.097112742,0.396448259,YFV
Capsid,O94915,3.52E-06,0.983637323,0.090182564,0.395677406,YFV
Capsid,Q92585,9.32E-06,0.942468122,0.073743945,0.371898637,YFV
Capsid,Q9BPZ7,0.000107761,0.944756729,0.059989067,0.364867244,YFV
Capsid,Q8NDC0,0.000224563,0.921395567,0.073007228,0.364120533,YFV
Capsid,O15228,3.52E-05,0.553061681,0.065355062,0.230826788,YFV
Capsid,P46459,0.000191246,0.545522404,0.042551398,0.215202438,YFV
Capsid,P62995,0.000177127,0.98339035,0.165689543,0.438643832,YFV
Capsid,Q15019,0.000493677,0.886674376,0.189110538,0.418168532,YFV
Capsid,Q6P2E9,2.02E-05,0.955862459,0.121314291,0.403702619,YFV
Capsid,Q14694,3.49E-05,0.986907586,0.075436182,0.388419069,YFV
Capsid,Q9Y520,3.98E-05,0.992258141,0.528481621,0.648528059,YFV
Capsid,P22695,0.000274347,0.40487513,0.070417129,0.181866007,YFV
Capsid,P61978,0.000828069,0.998496185,0.109201449,0.411784736,YFV
Capsid,P26196,0.000141501,0.970044407,0.056502182,0.371733106,YFV
Capsid,Q8NB66,4.48E-05,0.573984123,0.060004248,0.235100446,YFV
Capsid,P35579,3.04E-05,0.461679147,0.047959537,0.188927068,YFV
Capsid,Q13310,0.000223492,0.947365699,0.085482919,0.380321138,YFV
Capsid,P51570,0.000324502,0.377084349,0.042464475,0.156210233,YFV
Capsid,Q86XZ4,9.41E-05,0.962742083,0.140169743,0.416864009,YFV
Capsid,Q9BY12,0.000124519,0.959223892,0.139623728,0.415323849,YFV
Capsid,Q8ND24,5.03E-05,0.630867733,0.144400722,0.303116143,YFV
Capsid,Q9P0L0,0.000332932,0.713680038,0.047135909,0.276682116,YFV
Capsid,Q96BM9,0.000714022,0.616863464,0.059379498,0.249805648,YFV
Capsid,Q16629,0.000722695,0.763522721,0.294976277,0.435427246,YFV
Capsid,P52732,8.40E-05,0.959680225,0.076127938,0.379287723,YFV
Capsid,O15372,0.000249171,0.510604568,0.141105779,0.259161826,YFV
Capsid,Q8IX01,6.26E-05,0.569154773,0.103950686,0.258461067,YFV
Capsid,P49585,0.000112798,0.604445379,0.071056659,0.252067202,YFV
Capsid,Q7Z7F7,0.000447985,0.935568857,0.383831376,0.546268823,YFV
Capsid,P51114,0.000224445,0.978397102,0.269845137,0.496268669,YFV
Capsid,Q32NB8,9.05E-05,0.411444788,0.024294932,0.157861023,YFV
Capsid,P07099,0.00011591,0.226942678,0.033703398,0.098650147,YFV
Capsid,Q92974,5.43E-05,0.969795371,0.117267575,0.406275242,YFV
Capsid,Q5RI15,0.000540784,9.10E-11,0.050715416,0.02895105,YFV
Capsid,O75146,3.01E-05,9.10E-11,0.050228789,0.02863282,YFV
Capsid,O75534,0.000114706,0.995773082,0.095954753,0.403223964,YFV
Capsid,Q9NPA0,0.000569305,0.797479845,0.189559239,0.387212256,YFV
Capsid,Q15365,0.000160037,0.993541983,0.066646329,0.385740904,YFV
Capsid,Q9Y285,0.000112643,0.853875259,0.079912851,0.344415677,YFV
Capsid,P62888,0.00107992,0.835206375,0.051651862,0.321850186,YFV
Capsid,Q7L2H7,0.000602605,0.910279912,0.230104689,0.449805851,YFV
Capsid,O15027,5.30E-05,0.996852963,0.056434806,0.381070614,YFV
Capsid,Q7LBC6,4.33E-05,0.955821975,0.064625408,0.371377636,YFV
Capsid,Q14690,9.85E-06,0.601363312,0.168396164,0.30646376,YFV
Capsid,P62269,0.0172692,0.984611549,0.115084824,0.411593928,YFV
Capsid,P49915,8.55E-05,0.979655343,0.075042747,0.385660573,YFV
Capsid,P14174,0.002013191,0.788056642,0.177034406,0.376890491,YFV
Capsid,O60264,9.31E-05,0.620237623,0.225728007,0.345755577,YFV
Capsid,Q15029,8.37E-05,0.853247241,0.083563678,0.34627453,YFV
Capsid,P17480,4.79E-05,0.595332172,0.105928675,0.268749436,YFV
