Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS2B3,P07900,0.001671066,0.984216484,0.099290632,0.401205115,ZIKVfp
NS2B3,O43242,0.001892883,0.987062851,0.096581107,0.400674659,ZIKVfp
NS2B3,Q9UQE7,0.000189835,0.94447121,0.122573887,0.400447226,ZIKVfp
NS2B3,P16615,0.002119312,0.996562314,0.089979167,0.40025448,ZIKVfp
NS2B3,Q8TCG1,0.000347476,0.992566515,0.092601895,0.400209158,ZIKVfp
NS2B3,A0FGR8,0.000546317,0.968630833,0.106578295,0.399814125,ZIKVfp
NS2B3,Q13501,0.001072068,0.962144046,0.110474252,0.399806505,ZIKVfp
NS2B3,O00743,0.001565485,0.997149266,0.088823613,0.399756941,ZIKVfp
NS2B3,Q9NXW2,0.00205527,0.949851895,0.11778887,0.399752241,ZIKVfp
NS2B3,P62873,0.000415258,0.966295884,0.107615131,0.399577405,ZIKVfp
NS2B3,P51571,0.003334995,0.993093838,0.089834671,0.399055406,ZIKVfp
NS2B3,P08107,0.009137897,0.998496639,0.085684114,0.3990448,ZIKVfp
NS2B3,P53618,0.00031315,0.963083663,0.108333907,0.398854661,ZIKVfp
NS2B3,Q15773,0.001933087,0.989186782,0.091542603,0.398549304,ZIKVfp
NS2B3,Q08AM6,0.000180547,0.966295884,0.105751723,0.398496485,ZIKVfp
NS2B3,Q9UN37,0.000405335,0.970894393,0.102621736,0.398339854,ZIKVfp
NS2B3,P57678,0.000246272,0.984909517,0.093801131,0.398204678,ZIKVfp
NS2B3,Q9BUF5,0.001758366,0.993505719,0.088196032,0.398139409,ZIKVfp
NS2B3,P25705,0.002471898,0.999204274,0.084437819,0.398048805,ZIKVfp
NS2B3,P11142,0.011612493,0.99229195,0.086337516,0.397443566,ZIKVfp
NS2B3,P62258,0.002176953,0.999153687,0.083303145,0.397360739,ZIKVfp
NS2B3,O94822,0.000126106,0.929727032,0.125883111,0.397167923,ZIKVfp
NS2B3,Q5T9A4,0.000650683,0.982780827,0.092830416,0.396938681,ZIKVfp
NS2B3,O15397,0.000155339,0.972557397,0.098802494,0.396724938,ZIKVfp
NS2B3,P52789,0.000260345,0.997149266,0.082983018,0.396323391,ZIKVfp
NS2B3,Q9Y5L4,0.002472451,0.992495535,0.084839119,0.395929531,ZIKVfp
NS2B3,O60884,0.003835008,0.999141163,0.080394083,0.395830835,ZIKVfp
NS2B3,Q16718,0.001372015,0.981869978,0.091333649,0.395824434,ZIKVfp
NS2B3,P22102,0.000638579,0.990060536,0.086197021,0.395704576,ZIKVfp
NS2B3,O15067,0.000269549,0.865768055,0.1619731,0.39536505,ZIKVfp
NS2B3,P56385,0.002334585,0.972557397,0.095478917,0.395004838,ZIKVfp
NS2B3,Q9HAV4,0.000315552,0.989913646,0.084867191,0.394869319,ZIKVfp
NS2B3,P43686,0.002774333,0.990716967,0.083899647,0.394795684,ZIKVfp
NS2B3,Q96EY1,0.001815669,0.997747288,0.079565199,0.394708968,ZIKVfp
NS2B3,P61619,0.000601346,0.894774008,0.142925785,0.394686708,ZIKVfp
NS2B3,Q8NBU5,0.000506665,0.944997196,0.112050343,0.394658248,ZIKVfp
NS2B3,P35613,0.00057343,0.982078784,0.088962713,0.394482195,ZIKVfp
NS2B3,Q9Y265,0.002448847,0.985615461,0.086186586,0.394287673,ZIKVfp
NS2B3,P31946,0.000485237,0.997149266,0.07930199,0.394243196,ZIKVfp
NS2B3,P51970,0.001503624,0.973780399,0.093454958,0.394212755,ZIKVfp
NS2B3,O75880,0.000396572,0.997149266,0.078199767,0.393607836,ZIKVfp
NS2B3,P98194,0.000177375,0.921206287,0.124861651,0.393607531,ZIKVfp
NS2B3,O00165,0.003494024,0.995501605,0.077984682,0.393156352,ZIKVfp
NS2B3,Q9GZS3,0.000515517,0.992566515,0.079931781,0.393000636,ZIKVfp
NS2B3,O14654,0.002117251,0.98923497,0.081605045,0.392916495,ZIKVfp
NS2B3,Q5T4S7,0.000380513,0.970401026,0.093239279,0.392817189,ZIKVfp
NS2B3,O60220,0.002216332,0.985324049,0.083480918,0.392624847,ZIKVfp
NS2B3,Q9Y5M8,0.001160389,0.992566515,0.079074078,0.392563336,ZIKVfp
NS2B3,P38646,0.004559484,0.997619156,0.074443055,0.391964005,ZIKVfp
NS2B3,P47897,0.00034696,0.926983989,0.118222509,0.391858983,ZIKVfp
NS2B3,Q9H078,0.002240278,0.999190961,0.073357458,0.39170981,ZIKVfp
NS2B3,Q9P2E9,0.000378238,0.988007038,0.080300065,0.391603759,ZIKVfp
NS2B3,Q9ULX6,0.001352077,0.998682037,0.072998048,0.391255767,ZIKVfp
NS2B3,Q15370,0.002191723,0.973780399,0.088011468,0.391165014,ZIKVfp
NS2B3,P28074,0.001830139,0.985230332,0.080658801,0.390952544,ZIKVfp
NS2B3,Q13015,0.001326313,0.997149266,0.073100438,0.390775598,ZIKVfp
NS2B3,P25787,0.002040482,0.997149266,0.072712644,0.390611689,ZIKVfp
NS2B3,P51648,0.000443266,0.985324049,0.07994433,0.390467147,ZIKVfp
NS2B3,O76071,0.000698571,0.984549934,0.080365497,0.390456696,ZIKVfp
NS2B3,O14980,0.000698092,0.962906863,0.093575297,0.390411169,ZIKVfp
NS2B3,P62333,0.002562148,0.991063188,0.075438951,0.39007729,ZIKVfp
NS2B3,Q9H3U1,0.000252899,0.997149266,0.071203708,0.389608589,ZIKVfp
NS2B3,Q9NZ01,0.001387793,0.894555287,0.13384956,0.389499623,ZIKVfp
NS2B3,Q00587,0.000840353,0.956612475,0.095658233,0.389406787,ZIKVfp
NS2B3,P27348,0.000641766,0.992566515,0.073390851,0.389282407,ZIKVfp
NS2B3,P04844,0.000406818,0.998812366,0.069458389,0.389208155,ZIKVfp
NS2B3,P20700,0.000692146,0.9512263,0.098582947,0.389176856,ZIKVfp
NS2B3,Q3ZCM7,0.000578159,0.998812366,0.069258918,0.389108164,ZIKVfp
NS2B3,Q13148,0.000793638,0.950763753,0.098397978,0.388917652,ZIKVfp
NS2B3,Q9NX63,0.002646232,0.988347042,0.074982344,0.388873099,ZIKVfp
NS2B3,P49721,0.00145595,0.972697963,0.084582325,0.388772688,ZIKVfp
NS2B3,P55060,0.000540656,0.962747685,0.090576237,0.388633397,ZIKVfp
NS2B3,O94905,0.001802222,0.999212213,0.067553557,0.38837398,ZIKVfp
NS2B3,P07814,0.000974514,0.969480588,0.085924508,0.388373136,ZIKVfp
NS2B3,Q9UKV5,0.000984095,0.999252569,0.067636229,0.388369777,ZIKVfp
NS2B3,P30876,0.001377507,0.947417193,0.099235477,0.38827044,ZIKVfp
NS2B3,P00403,0.000692655,0.992566515,0.071342905,0.388119148,ZIKVfp
NS2B3,Q15365,0.000995087,0.998451845,0.067481369,0.388002133,ZIKVfp
NS2B3,P50402,0.003908702,0.998550516,0.066477912,0.387697787,ZIKVfp
NS2B3,Q92616,0.000706647,0.982166299,0.076938827,0.387669868,ZIKVfp
NS2B3,Q9UNF1,0.000814367,0.994433412,0.068456151,0.38713685,ZIKVfp
NS2B3,P21796,0.0037667,0.978334771,0.077685423,0.386999197,ZIKVfp
NS2B3,P28066,0.001914638,0.982545901,0.075331999,0.386983476,ZIKVfp
NS2B3,Q16891,0.002224224,0.943081494,0.099493922,0.386967996,ZIKVfp
NS2B3,P60900,0.003161894,0.993306954,0.068426427,0.386913449,ZIKVfp
NS2B3,Q9BSJ2,0.000152255,0.992439887,0.069283298,0.386857621,ZIKVfp
NS2B3,Q13200,0.001018502,0.977385255,0.078397175,0.386852709,ZIKVfp
NS2B3,P05023,0.00163925,0.990871514,0.069843817,0.386747145,ZIKVfp
NS2B3,P06576,0.00231343,0.982680532,0.074107483,0.386364526,ZIKVfp
NS2B3,Q6P1M0,0.000185643,0.997149266,0.06512183,0.386136537,ZIKVfp
NS2B3,O00232,0.000964053,0.991194584,0.068328943,0.385942726,ZIKVfp
NS2B3,P41252,0.000413425,0.959449405,0.087850141,0.385914946,ZIKVfp
NS2B3,Q99615,0.002159146,0.996691587,0.064718226,0.385904176,ZIKVfp
NS2B3,P09543,0.000519833,0.96894057,0.081975023,0.385896549,ZIKVfp
NS2B3,P08195,0.001628892,0.974797628,0.077852828,0.385685593,ZIKVfp
NS2B3,P35998,0.003008729,0.984909517,0.070363626,0.385066296,ZIKVfp
NS2B3,P63173,0.008526467,0.988575417,0.067312568,0.385051677,ZIKVfp
NS2B3,P62195,0.002288906,0.982205097,0.071935121,0.384957916,ZIKVfp
NS2B3,Q92621,0.000118662,0.944210395,0.095339504,0.384826649,ZIKVfp
NS2B3,P45880,0.003106137,0.97936677,0.07288617,0.384571977,ZIKVfp
NS2B3,Q9NVI1,0.000446527,0.999986768,0.060289589,0.384396157,ZIKVfp
NS2B3,O15027,0.000512455,0.989988317,0.066150693,0.384242802,ZIKVfp
NS2B3,P49327,0.000647369,0.907939381,0.116218048,0.38407486,ZIKVfp
NS2B3,Q9Y512,0.000470726,0.982078784,0.070703289,0.384066107,ZIKVfp
NS2B3,P46736,0.000611281,0.960321532,0.083748263,0.383897948,ZIKVfp
NS2B3,Q16531,0.000956455,0.999121309,0.059765454,0.383835284,ZIKVfp
NS2B3,Q9Y230,0.002670925,0.961321401,0.082585595,0.383749953,ZIKVfp
NS2B3,P10412,0.00054506,0.997149266,0.060810174,0.383707647,ZIKVfp
NS2B3,O75396,0.000638764,0.992439887,0.06352876,0.383616455,ZIKVfp
NS2B3,Q14157,0.000351864,0.916350137,0.11010897,0.38351281,ZIKVfp
NS2B3,Q5C9Z4,0.000161938,0.979671089,0.071117805,0.383434985,ZIKVfp
NS2B3,P62306,0.002798477,0.972243105,0.074590244,0.383025404,ZIKVfp
NS2B3,P14854,0.001388002,0.997149266,0.058985661,0.38273511,ZIKVfp
NS2B3,P49755,0.001008084,0.982078784,0.067223239,0.382125467,ZIKVfp
NS2B3,P20674,0.001869619,0.955398115,0.083194745,0.381959915,ZIKVfp
NS2B3,P62191,0.001505227,0.981567793,0.066166127,0.381383838,ZIKVfp
NS2B3,P04350,0.000650407,0.945658407,0.08801723,0.381202296,ZIKVfp
NS2B3,O75175,0.000174714,0.627030844,0.283249866,0.380927196,ZIKVfp
NS2B3,P14314,0.000421786,0.929727032,0.097199783,0.38084208,ZIKVfp
NS2B3,P60866,0.003478447,0.99932226,0.053934544,0.380783757,ZIKVfp
NS2B3,Q99442,0.000394067,0.992566515,0.057971292,0.380473442,ZIKVfp
NS2B3,P48556,0.000341052,0.997149266,0.054609976,0.380157213,ZIKVfp
NS2B3,P28072,0.00117345,0.986548051,0.060990555,0.38015031,ZIKVfp
NS2B3,Q99460,0.000643125,0.98440953,0.062146584,0.380018338,ZIKVfp
NS2B3,P08238,0.00135001,0.983149145,0.062416669,0.379787703,ZIKVfp
NS2B3,Q9Y5A9,0.000574148,0.989082299,0.058799847,0.379740649,ZIKVfp
NS2B3,P52815,0.000904305,0.997149266,0.053422297,0.379525296,ZIKVfp
NS2B3,P20618,0.001493931,0.984544169,0.060631388,0.379269865,ZIKVfp
NS2B3,Q9NTJ3,0.000349294,0.940466907,0.087713967,0.379188322,ZIKVfp
NS2B3,Q9UHV9,0.001175151,0.951650838,0.080679487,0.379159113,ZIKVfp
NS2B3,Q13347,0.001206509,0.993505719,0.054699812,0.379002415,ZIKVfp
NS2B3,Q9UHI6,0.000543638,0.952970639,0.079627502,0.378970891,ZIKVfp
NS2B3,P25789,0.001059729,0.969504247,0.069361652,0.378947406,ZIKVfp
NS2B3,Q9Y3F4,0.001012146,0.998451845,0.05147108,0.378877633,ZIKVfp
NS2B3,P17980,0.001223592,0.997149266,0.051771508,0.37860989,ZIKVfp
NS2B3,P14868,0.000782689,0.962180163,0.072705858,0.378268011,ZIKVfp
NS2B3,Q9NNW5,0.00036239,0.930181781,0.091254035,0.377607415,ZIKVfp
NS2B3,P28288,0.000362271,0.997149266,0.05005494,0.37756254,ZIKVfp
NS2B3,P52597,0.001203142,0.984282605,0.057823728,0.377554688,ZIKVfp
NS2B3,Q15008,0.001140035,0.961766438,0.07038271,0.376827601,ZIKVfp
NS2B3,Q7Z6Z7,0.000414936,0.991894847,0.051019126,0.376277293,ZIKVfp
NS2B3,Q15046,0.000330014,0.99739407,0.046968763,0.37588652,ZIKVfp
NS2B3,Q9BVC6,0.000491227,0.997149266,0.046604632,0.375606182,ZIKVfp
NS2B3,P25786,0.002359714,0.974903088,0.059656022,0.375408791,ZIKVfp
NS2B3,P62304,0.001297481,0.997149266,0.045905332,0.375272081,ZIKVfp
NS2B3,P31943,0.000704647,0.999252569,0.044521224,0.375171869,ZIKVfp
NS2B3,P62263,0.004466829,0.998956266,0.044077344,0.375116125,ZIKVfp
NS2B3,P62829,0.007109811,0.981590566,0.052586643,0.374099869,ZIKVfp
NS2B3,P18583,6.56E-05,0.981869978,0.053363121,0.37407672,ZIKVfp
NS2B3,Q9BV68,0.000610279,0.988575417,0.049103223,0.374039055,ZIKVfp
NS2B3,O96000,0.000809691,0.979671089,0.054213985,0.373851628,ZIKVfp
NS2B3,Q96CS3,0.001126322,0.979496855,0.054264167,0.37384458,ZIKVfp
NS2B3,Q86Y56,0.000255964,0.96894057,0.06038354,0.373568295,ZIKVfp
NS2B3,Q9NVH1,0.000462654,0.973780399,0.057064568,0.373386956,ZIKVfp
NS2B3,P25398,0.00553274,0.999748514,0.040051118,0.373183736,ZIKVfp
NS2B3,P13073,0.000941738,0.981869978,0.051436192,0.373048461,ZIKVfp
NS2B3,P23396,0.004167574,0.991744705,0.044070163,0.372564045,ZIKVfp
NS2B3,Q9Y4P3,0.000534086,0.997149266,0.041205538,0.372532127,ZIKVfp
NS2B3,Q16775,0.000775118,0.997149266,0.040399831,0.372092156,ZIKVfp
NS2B3,P11441,0.001647357,0.992091722,0.042962783,0.371852678,ZIKVfp
NS2B3,P07437,0.002501974,0.984454655,0.04699137,0.371544368,ZIKVfp
NS2B3,Q9Y4R8,0.000216217,0.951650838,0.067425058,0.371527374,ZIKVfp
NS2B3,P10644,0.000726017,0.943635828,0.072232522,0.371503158,ZIKVfp
NS2B3,Q8NBP0,0.000129838,0.592861631,0.28702333,0.371115256,ZIKVfp
NS2B3,P28070,0.000527526,0.979671089,0.049409225,0.371090341,ZIKVfp
NS2B3,P39023,0.00319928,0.998332328,0.03750399,0.371049531,ZIKVfp
NS2B3,Q9HCU5,0.000481707,0.979218135,0.049214582,0.370817195,ZIKVfp
NS2B3,P15880,0.002919714,0.996722787,0.038006287,0.370750136,ZIKVfp
NS2B3,P84098,0.003837515,0.997184229,0.03753327,0.370715445,ZIKVfp
NS2B3,P25685,0.00051529,0.981788767,0.047088998,0.370508021,ZIKVfp
NS2B3,P62913,0.003197951,0.995817903,0.037910684,0.370401192,ZIKVfp
NS2B3,O00487,0.0008467,0.945209634,0.069272695,0.370376544,ZIKVfp
NS2B3,Q9UNM6,0.000730532,0.973462655,0.051703011,0.370241088,ZIKVfp
NS2B3,P40429,0.002557591,0.992552824,0.039722762,0.37024007,ZIKVfp
NS2B3,P63104,0.000812045,0.988575417,0.042319714,0.370188596,ZIKVfp
NS2B3,P47914,0.002115,0.999035211,0.035565227,0.370103703,ZIKVfp
NS2B3,P62244,0.00316934,0.98911946,0.041408017,0.370047928,ZIKVfp
NS2B3,Q15366,0.00042548,0.966853927,0.05525101,0.369925989,ZIKVfp
NS2B3,P55735,0.001241613,0.911089871,0.089367592,0.369920311,ZIKVfp
NS2B3,P52272,0.002696297,0.994883808,0.037413022,0.369750459,ZIKVfp
NS2B3,Q96PK6,0.000235027,0.992566515,0.038936651,0.369610974,ZIKVfp
NS2B3,P46779,0.00418313,0.999097797,0.034322422,0.36958266,ZIKVfp
NS2B3,Q12904,0.000637626,0.956838333,0.060555247,0.369460918,ZIKVfp
NS2B3,P26196,0.00240621,0.986920268,0.041812923,0.369447957,ZIKVfp
NS2B3,Q07065,0.000486123,0.972697963,0.050475847,0.36925441,ZIKVfp
NS2B3,Q12797,0.000233683,0.970894393,0.051371046,0.369113229,ZIKVfp
NS2B3,P05387,0.004654226,0.996608802,0.034841635,0.369045151,ZIKVfp
NS2B3,C9JLW8,0.00594786,0.995961532,0.035040818,0.369035631,ZIKVfp
NS2B3,P55036,0.000844317,0.981869978,0.044271208,0.368956626,ZIKVfp
NS2B3,Q99436,0.000502768,0.979671089,0.045227151,0.368704579,ZIKVfp
NS2B3,P22061,0.003304883,0.996313318,0.034495145,0.368636285,ZIKVfp
NS2B3,P26373,0.0041881,0.993800961,0.035797567,0.368569998,ZIKVfp
NS2B3,P46783,0.002061446,0.989072882,0.038825131,0.368470749,ZIKVfp
NS2B3,Q8WWM7,0.002839248,0.997118995,0.03325644,0.368174959,ZIKVfp
NS2B3,P11182,0.002369967,0.998281178,0.032527081,0.368128446,ZIKVfp
NS2B3,Q8WVM8,0.000334866,0.985324049,0.040587111,0.36802486,ZIKVfp
NS2B3,P62241,0.004995197,0.994824035,0.033793462,0.367850301,ZIKVfp
NS2B3,O14818,0.001964211,0.917549654,0.081473446,0.36773938,ZIKVfp
NS2B3,P63244,0.001338188,0.925074584,0.076523637,0.367501632,ZIKVfp
NS2B3,P62701,0.001429926,0.999355129,0.030775497,0.367430722,ZIKVfp
NS2B3,Q02543,0.003471326,0.999212213,0.030485711,0.367378836,ZIKVfp
NS2B3,Q14498,0.000296666,0.992566515,0.034802185,0.367259259,ZIKVfp
NS2B3,Q8TEX9,0.000237478,0.965677116,0.051215549,0.367198852,ZIKVfp
NS2B3,P62249,0.003380179,0.994433412,0.032477962,0.366834547,ZIKVfp
NS2B3,P09651,0.001428416,0.996398856,0.031537177,0.366830064,ZIKVfp
NS2B3,P46778,0.003794374,0.993519402,0.032925986,0.366803153,ZIKVfp
NS2B3,P42766,0.002233076,0.992439887,0.033749069,0.366769576,ZIKVfp
NS2B3,P61247,0.004258977,0.998695592,0.028932071,0.366375456,ZIKVfp
NS2B3,Q3MHD2,0.003439107,0.990469846,0.034067796,0.366358218,ZIKVfp
NS2B3,P62847,0.002677985,0.993714421,0.032167237,0.366349611,ZIKVfp
NS2B3,Q9BXW9,8.11E-05,0.997149266,0.030041605,0.36613245,ZIKVfp
NS2B3,Q16186,0.000346899,0.966295884,0.048832462,0.366065815,ZIKVfp
NS2B3,P62269,0.003521213,0.996675573,0.029614797,0.365998582,ZIKVfp
NS2B3,Q9NR09,0.000123808,0.946534049,0.060630804,0.36585638,ZIKVfp
NS2B3,P30050,0.002617582,0.996341188,0.029617168,0.365810608,ZIKVfp
NS2B3,P50914,0.002378994,0.99748421,0.02890354,0.365784811,ZIKVfp
NS2B3,P61353,0.002458474,0.9957188,0.02979605,0.365682006,ZIKVfp
NS2B3,P46777,0.002854401,0.997915314,0.028381731,0.365676298,ZIKVfp
NS2B3,Q02878,0.002259551,0.997096617,0.028958914,0.365671161,ZIKVfp
NS2B3,Q9UN86,0.000768249,0.979190048,0.040103405,0.365636918,ZIKVfp
NS2B3,O75477,0.000580555,0.979218135,0.039613165,0.365352296,ZIKVfp
NS2B3,P39019,0.004200143,0.994366939,0.029740163,0.365316333,ZIKVfp
NS2B3,P62277,0.003506367,0.980705381,0.038068522,0.36522645,ZIKVfp
NS2B3,Q9Y3I0,0.000654476,0.958039357,0.052348659,0.365204869,ZIKVfp
NS2B3,Q9UQ35,0.000135951,0.98960024,0.033023068,0.365194109,ZIKVfp
NS2B3,P19338,0.002256116,0.999571004,0.026600245,0.36519248,ZIKVfp
NS2B3,O00231,0.001093459,0.978287461,0.039665283,0.365097299,ZIKVfp
NS2B3,Q9P2J5,0.000323591,0.887872468,0.095202703,0.365046792,ZIKVfp
NS2B3,Q96AG4,0.000576937,0.973356069,0.042274536,0.364817264,ZIKVfp
NS2B3,P83731,0.002763272,0.997096617,0.027325257,0.364780274,ZIKVfp
NS2B3,P62424,0.00328366,0.993175414,0.029614335,0.364754259,ZIKVfp
NS2B3,P06748,0.003640982,0.996675573,0.027016476,0.36452712,ZIKVfp
NS2B3,P11498,0.001652898,0.981931361,0.036075802,0.364371415,ZIKVfp
NS2B3,P46782,0.003064105,0.982851093,0.034524246,0.363921831,ZIKVfp
NS2B3,P18621,0.0027693,0.993942584,0.027644923,0.363859054,ZIKVfp
NS2B3,P35268,0.001228381,0.992566515,0.028616684,0.36380806,ZIKVfp
NS2B3,P18124,0.00237554,0.996619572,0.025960874,0.363804592,ZIKVfp
NS2B3,Q99942,0.000862778,0.966853927,0.044220894,0.363673806,ZIKVfp
NS2B3,P62917,0.003051483,0.993505719,0.026729034,0.36320667,ZIKVfp
NS2B3,P11940,0.000428848,0.980565017,0.034977371,0.363169165,ZIKVfp
NS2B3,P46781,0.002236196,0.99258302,0.02732929,0.363160648,ZIKVfp
NS2B3,P55072,0.001286685,0.991444356,0.028111226,0.363131858,ZIKVfp
NS2B3,P62753,0.002845343,0.993097736,0.026777159,0.363074816,ZIKVfp
NS2B3,P04637,0.000592749,0.966853927,0.042854228,0.362873204,ZIKVfp
NS2B3,P55209,0.000920782,0.983284599,0.032409662,0.362696779,ZIKVfp
NS2B3,O75643,0.000211522,0.972715411,0.038874845,0.362625977,ZIKVfp
NS2B3,P14866,0.000371541,0.989120358,0.028677548,0.362568051,ZIKVfp
NS2B3,Q9NZI8,0.000889803,0.993893672,0.025640257,0.362548916,ZIKVfp
NS2B3,Q13310,0.000395623,0.986614123,0.030014157,0.362454663,ZIKVfp
NS2B3,O00264,0.001642317,0.968749886,0.040051679,0.362023303,ZIKVfp
NS2B3,O00161,0.000669136,0.966295884,0.041407987,0.361859643,ZIKVfp
NS2B3,Q00839,0.001421204,0.988239467,0.02778132,0.361832862,ZIKVfp
NS2B3,P62888,0.003755763,0.981907784,0.031324408,0.361823098,ZIKVfp
NS2B3,Q96T76,0.00015453,0.944210395,0.054957589,0.361811827,ZIKVfp
NS2B3,P51665,0.001257845,0.903003065,0.080040244,0.361774639,ZIKVfp
NS2B3,P62857,0.003664475,0.980477264,0.032085276,0.361748807,ZIKVfp
NS2B3,P42704,0.000349435,0.946087333,0.053648443,0.361738134,ZIKVfp
NS2B3,P46379,0.000708675,0.963334146,0.042907619,0.361680988,ZIKVfp
NS2B3,P84103,0.001831351,0.978401039,0.033386168,0.361616988,ZIKVfp
NS2B3,P13010,0.000657534,0.969736705,0.038865393,0.361613723,ZIKVfp
NS2B3,Q7L5D6,0.000425892,0.979671089,0.032449836,0.361415359,ZIKVfp
NS2B3,Q15029,0.000417918,0.95408279,0.047682275,0.361141307,ZIKVfp
NS2B3,Q9Y3U8,0.003355524,0.983309289,0.029174174,0.361055972,ZIKVfp
NS2B3,P62280,0.005519873,0.969552329,0.036303746,0.36047804,ZIKVfp
NS2B3,O14744,0.000290152,0.874038393,0.095238916,0.360222832,ZIKVfp
NS2B3,P63220,0.0026366,0.989120358,0.023399966,0.359741034,ZIKVfp
NS2B3,P22626,0.002096208,0.989953962,0.022869185,0.359687019,ZIKVfp
NS2B3,Q15005,0.000624725,0.966295884,0.03749308,0.359624593,ZIKVfp
NS2B3,P36578,0.002559509,0.986906241,0.024467044,0.35956816,ZIKVfp
NS2B3,Q96EV2,0.000221046,0.973780399,0.032854151,0.359567689,ZIKVfp
NS2B3,P61978,0.000550259,0.974798938,0.031993074,0.359459701,ZIKVfp
NS2B3,P61313,0.002293356,0.978156329,0.029555004,0.359384536,ZIKVfp
NS2B3,P62081,0.001323208,0.998812366,0.016651201,0.359181369,ZIKVfp
NS2B3,P62906,0.002862729,0.975687492,0.030595195,0.359158902,ZIKVfp
NS2B3,P54136,0.00057658,0.887872468,0.084703605,0.359082545,ZIKVfp
NS2B3,Q15393,0.000630143,0.926011163,0.061118898,0.358992091,ZIKVfp
NS2B3,Q96HS1,0.00192971,0.925220369,0.061403678,0.358981602,ZIKVfp
NS2B3,O75400,0.000507615,0.947238209,0.047893711,0.358873398,ZIKVfp
NS2B3,P25788,0.001107401,0.953478447,0.043790451,0.358766605,ZIKVfp
NS2B3,Q07020,0.001894594,0.993337939,0.019042137,0.358673864,ZIKVfp
NS2B3,P05386,0.001204686,0.992439887,0.01914204,0.358361298,ZIKVfp
NS2B3,Q9H269,0.000242459,0.550892241,0.28995556,0.35810635,ZIKVfp
NS2B3,P38159,0.00046779,0.944997196,0.046944366,0.35754473,ZIKVfp
NS2B3,P49458,0.002522153,0.948934611,0.043640001,0.357203686,ZIKVfp
NS2B3,P12956,0.000552173,0.979571431,0.024964882,0.357124157,ZIKVfp
NS2B3,P62899,0.001257862,0.992566515,0.01678118,0.357064182,ZIKVfp
NS2B3,Q14204,3.34E-05,0.966853927,0.03258473,0.356974845,ZIKVfp
NS2B3,Q14974,0.000501849,0.981061376,0.02269872,0.3563499,ZIKVfp
NS2B3,Q9BQE3,0.001273467,0.897010332,0.07336318,0.355872506,ZIKVfp
NS2B3,Q99729,0.00059925,0.988575417,0.016883183,0.35567275,ZIKVfp
NS2B3,P62750,0.002361304,0.971920065,0.026858116,0.355670053,ZIKVfp
NS2B3,Q15018,0.000513377,0.929068826,0.053149629,0.355510448,ZIKVfp
NS2B3,Q7Z417,0.00092988,0.967076243,0.029592883,0.355419019,ZIKVfp
NS2B3,P49207,0.00350507,0.963553918,0.029720057,0.35446471,ZIKVfp
NS2B3,O95071,0.000408369,0.863137824,0.091230147,0.354132091,ZIKVfp
NS2B3,P62851,0.001416957,0.973356069,0.022649478,0.353698183,ZIKVfp
NS2B3,P32969,0.001514132,0.969552329,0.024966512,0.353695357,ZIKVfp
NS2B3,P52292,0.000342104,0.951650838,0.035642119,0.35342117,ZIKVfp
NS2B3,P62266,0.001225166,0.981788767,0.016986514,0.353406395,ZIKVfp
NS2B3,Q15233,0.000494586,0.966853927,0.02582395,0.353158093,ZIKVfp
NS2B3,P54886,0.000154981,0.549425639,0.280850789,0.352396322,ZIKVfp
NS2B3,P46776,0.002016276,0.956838333,0.029932252,0.352116102,ZIKVfp
NS2B3,P08865,0.001309591,0.960321532,0.027797635,0.352061955,ZIKVfp
NS2B3,Q9BT25,0.000320877,0.627030844,0.230902482,0.35110088,ZIKVfp
NS2B3,Q9UMS4,0.001300069,0.93470222,0.041732286,0.351037186,ZIKVfp
NS2B3,P62318,0.00172147,0.948934611,0.032864286,0.350997475,ZIKVfp
NS2B3,Q99733,0.000530505,0.956838333,0.02789548,0.35083628,ZIKVfp
NS2B3,Q6P2Q9,0.00014924,0.952041214,0.029986471,0.350318653,ZIKVfp
NS2B3,Q9HAV7,0.001064597,0.902351995,0.058445879,0.349222517,ZIKVfp
NS2B3,Q4VCS5,0.000821702,0.858711207,0.085160335,0.34915605,ZIKVfp
NS2B3,P27635,0.001022661,0.96894057,0.017409065,0.349134179,ZIKVfp
NS2B3,Q15468,7.28E-05,0.620582529,0.230469337,0.348577232,ZIKVfp
NS2B3,P62910,0.002182064,0.956250406,0.02337763,0.348187456,ZIKVfp
NS2B3,Q12906,0.000407037,0.957851705,0.022342323,0.348015784,ZIKVfp
NS2B3,Q13263,0.000689404,0.918426405,0.044651034,0.346955483,ZIKVfp
NS2B3,Q9NR30,0.000615511,0.952196824,0.023045163,0.346453872,ZIKVfp
NS2B3,P53396,0.000309488,0.829865921,0.097431114,0.346013566,ZIKVfp
NS2B3,Q5VYK3,0.0001875,0.859074225,0.079133759,0.345797221,ZIKVfp
NS2B3,Q08211,0.000337054,0.961698624,0.014269719,0.344755223,ZIKVfp
NS2B3,Q12905,0.000408116,0.944210395,0.022024061,0.343060002,ZIKVfp
NS2B3,P68371,0.000514824,0.906168055,0.04400868,0.342284952,ZIKVfp
NS2B3,Q96D53,0.00014627,0.626653247,0.209460948,0.338733078,ZIKVfp
NS2B3,Q96A33,0.000469037,0.874176017,0.057226396,0.338618175,ZIKVfp
NS2B3,Q9UID3,9.68E-05,0.629743578,0.200548473,0.334730629,ZIKVfp
