Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS5,P14866,0.001298133,0.989784813,0.088347753,0.396886754,ZIKVfp
NS5,Q9NR30,0.002267726,0.996548072,0.083715226,0.396690922,ZIKVfp
NS5,P61978,0.001721496,0.999846259,0.080810578,0.39614594,ZIKVfp
NS5,Q01780,0.000563569,0.940778164,0.115857053,0.395355963,ZIKVfp
NS5,Q08211,0.00218716,0.987527474,0.086149229,0.394914649,ZIKVfp
NS5,P16989,0.000584639,0.960973116,0.102485859,0.394804301,ZIKVfp
NS5,P12956,0.002065227,0.985652099,0.086427043,0.394406868,ZIKVfp
NS5,P67809,0.002114093,0.995282832,0.080243148,0.394256713,ZIKVfp
NS5,Q14498,0.000858787,0.996468797,0.078112561,0.393356942,ZIKVfp
NS5,P23246,0.001357082,0.920846638,0.123892804,0.393023788,ZIKVfp
NS5,P62318,0.005240854,0.985277689,0.083572416,0.392902736,ZIKVfp
NS5,P62847,0.007332579,0.994940189,0.076201928,0.392250771,ZIKVfp
NS5,P62899,0.006268552,0.995746708,0.075337489,0.391955201,ZIKVfp
NS5,Q12906,0.001479634,0.998922962,0.073746184,0.391776732,ZIKVfp
NS5,Q9UMS4,0.002824863,0.997992437,0.073592461,0.391471045,ZIKVfp
NS5,P46781,0.006662277,0.997228647,0.073223976,0.391300675,ZIKVfp
NS5,P37108,0.003527762,0.992449715,0.076592962,0.391297609,ZIKVfp
NS5,Q9BVP2,0.000751406,0.992696222,0.075675321,0.390638723,ZIKVfp
NS5,Q9UN86,0.00173028,0.994509291,0.073435859,0.390075114,ZIKVfp
NS5,P05388,0.001117456,0.993440159,0.073135589,0.389480738,ZIKVfp
NS5,Q9Y676,0.000708134,0.910060754,0.124034742,0.389277717,ZIKVfp
NS5,Q9NX58,0.00080149,0.975031433,0.084100401,0.389262349,ZIKVfp
NS5,Q9Y3Y2,0.001198064,0.957304355,0.094077821,0.388776727,ZIKVfp
NS5,P48634,8.11E-05,0.984192018,0.077670253,0.388745736,ZIKVfp
NS5,P52292,0.000904809,0.974582839,0.082588399,0.388251766,ZIKVfp
NS5,O95793,0.000571257,0.954047952,0.094843472,0.388023263,ZIKVfp
NS5,Q13610,0.000373629,0.968304358,0.08596371,0.387935731,ZIKVfp
NS5,P46782,0.006770077,0.999883095,0.065228322,0.387680833,ZIKVfp
NS5,Q99729,0.002849858,0.984593773,0.074799167,0.387471334,ZIKVfp
NS5,P16403,0.000705247,0.999944826,0.064152439,0.386603999,ZIKVfp
NS5,P62857,0.009552613,0.992842341,0.067172443,0.386547321,ZIKVfp
NS5,Q15393,0.000983808,0.993189526,0.068071093,0.386495561,ZIKVfp
NS5,Q13151,0.001900267,0.988695862,0.070490164,0.386374967,ZIKVfp
NS5,Q8WTT2,0.000135929,0.960973116,0.086187629,0.385478414,ZIKVfp
NS5,O75400,0.001233695,0.946534591,0.09459391,0.385304331,ZIKVfp
NS5,P84103,0.004559504,0.994037897,0.064864629,0.385250863,ZIKVfp
NS5,Q12905,0.001336613,0.996114864,0.063439431,0.384907607,ZIKVfp
NS5,P51991,0.002200823,0.973409634,0.076850165,0.384674031,ZIKVfp
NS5,P62304,0.002132417,0.999233484,0.060955451,0.38464692,ZIKVfp
NS5,P25398,0.010310248,0.998654493,0.060064581,0.384590703,ZIKVfp
NS5,P15880,0.005566862,0.99960806,0.06001852,0.384518726,ZIKVfp
NS5,P05455,0.000977965,0.943620386,0.094903131,0.384440157,ZIKVfp
NS5,P62249,0.007486192,0.999793493,0.059380342,0.384373413,ZIKVfp
NS5,P62851,0.004537835,0.999585144,0.059723661,0.384260314,ZIKVfp
NS5,Q5RKV6,0.000337976,0.990956674,0.065330967,0.384100525,ZIKVfp
NS5,O43390,0.000961551,0.98431823,0.069187622,0.384025249,ZIKVfp
NS5,Q92841,0.000965695,0.97946635,0.071960667,0.383908058,ZIKVfp
NS5,Q7Z2W4,0.000592832,0.987601789,0.066938357,0.383862916,ZIKVfp
NS5,P18621,0.00693944,0.999822145,0.058426474,0.383795996,ZIKVfp
NS5,P40429,0.004749042,0.994538824,0.061919681,0.38376273,ZIKVfp
NS5,P11940,0.001064719,0.985239555,0.068077716,0.38372332,ZIKVfp
NS5,P61247,0.010318249,0.998655931,0.058061189,0.383449914,ZIKVfp
NS5,Q13838,0.000361499,0.97354468,0.074823441,0.383418919,ZIKVfp
NS5,P61254,0.001352982,0.999233484,0.058817223,0.383365775,ZIKVfp
NS5,Q12849,0.000338627,0.995800555,0.060352263,0.382958074,ZIKVfp
NS5,P62979,0.003686211,0.993881676,0.060777785,0.382796821,ZIKVfp
NS5,P62701,0.00343143,0.992104202,0.061786231,0.382729137,ZIKVfp
NS5,P27635,0.004112161,0.998390068,0.057267137,0.382407765,ZIKVfp
NS5,P08865,0.00324888,0.994283492,0.059684985,0.382279574,ZIKVfp
NS5,P49458,0.00411883,0.993473645,0.059860547,0.382165794,ZIKVfp
NS5,P18077,0.006094096,0.971639213,0.072808385,0.382062031,ZIKVfp
NS5,P62280,0.010728032,0.998373155,0.055245585,0.38177883,ZIKVfp
NS5,P62906,0.006560971,0.997992437,0.055887162,0.381677913,ZIKVfp
NS5,P63220,0.007185138,0.998797468,0.05504281,0.381528327,ZIKVfp
NS5,Q00839,0.003443248,0.999201697,0.055145977,0.38142926,ZIKVfp
NS5,P51659,0.000117208,9.10E-11,0.668995892,0.381337035,ZIKVfp
NS5,P62277,0.006428573,0.987148821,0.061811596,0.381248983,ZIKVfp
NS5,P39019,0.008944926,0.998843576,0.053990226,0.381085275,ZIKVfp
NS5,P61353,0.00592671,0.995050646,0.056287021,0.380825465,ZIKVfp
NS5,P60866,0.004418225,0.999238795,0.053081118,0.380343274,ZIKVfp
NS5,Q9Y3I0,0.001014369,0.985353953,0.061998607,0.380294239,ZIKVfp
NS5,Q96GA3,0.00033274,0.955011888,0.08022029,0.380006345,ZIKVfp
NS5,Q02543,0.007560785,0.99267525,0.055994658,0.379958155,ZIKVfp
NS5,Q8TDN6,0.000295334,0.999080924,0.052991656,0.379907194,ZIKVfp
NS5,O00743,0.001422378,0.998860029,0.052956277,0.379899878,ZIKVfp
NS5,P62750,0.00596456,0.997965481,0.052785772,0.379852973,ZIKVfp
NS5,P84098,0.006966398,0.99493202,0.054101473,0.379621359,ZIKVfp
NS5,Q9GZR7,0.000183978,0.955070829,0.079418215,0.379557891,ZIKVfp
NS5,Q86V81,0.002194163,0.994899703,0.054672746,0.379553895,ZIKVfp
NS5,P62917,0.00751572,0.999104364,0.050964689,0.379337658,ZIKVfp
NS5,P62910,0.005937353,0.998332654,0.051471508,0.379230176,ZIKVfp
NS5,P46783,0.003634521,0.987454768,0.058251618,0.379103353,ZIKVfp
NS5,P62266,0.004867839,0.990268874,0.056053758,0.378934175,ZIKVfp
NS5,P46779,0.0075854,0.99964349,0.049628906,0.37877053,ZIKVfp
NS5,P42766,0.004538384,0.989109071,0.056470039,0.378739168,ZIKVfp
NS5,P39023,0.005443606,0.998533158,0.050525473,0.378721613,ZIKVfp
NS5,Q96I24,0.000417563,0.881844608,0.122874198,0.378717311,ZIKVfp
NS5,P61513,0.003899169,0.999787678,0.049894956,0.378677746,ZIKVfp
NS5,P31943,0.001116084,0.996203603,0.051921163,0.378355611,ZIKVfp
NS5,P23396,0.006273616,0.990029835,0.054548343,0.378104887,ZIKVfp
NS5,P42704,0.000633718,0.953400766,0.077578437,0.377960674,ZIKVfp
NS5,P62269,0.007552254,0.998860229,0.048663145,0.377943253,ZIKVfp
NS5,P62753,0.00652365,0.995974379,0.050377503,0.377828102,ZIKVfp
NS5,Q15717,0.001014561,0.9510419,0.078732411,0.377823304,ZIKVfp
NS5,Q9Y3U8,0.007035853,0.999445212,0.048142562,0.377809953,ZIKVfp
NS5,P62861,0.004104187,0.998373155,0.049198144,0.377801881,ZIKVfp
NS5,P83731,0.006640496,0.996114864,0.05021759,0.377795468,ZIKVfp
NS5,P46087,0.00026231,0.991959217,0.053035651,0.377437032,ZIKVfp
NS5,Q15370,0.001805049,0.991959217,0.052656825,0.37734452,ZIKVfp
NS5,P10412,0.000629653,0.990956674,0.053288018,0.377259379,ZIKVfp
NS5,P46777,0.006295747,0.995977918,0.049324907,0.377211128,ZIKVfp
NS5,P46776,0.003862968,0.999222895,0.045688225,0.376079339,ZIKVfp
NS5,P19338,0.004799912,0.998401725,0.045131283,0.375549428,ZIKVfp
NS5,P05387,0.007876484,0.998916146,0.043801832,0.375217814,ZIKVfp
NS5,P61981,0.000862331,0.991959217,0.048994824,0.375181762,ZIKVfp
NS5,P46778,0.006543782,0.998281329,0.044073471,0.375043846,ZIKVfp
NS5,P50914,0.004927375,0.995054435,0.046261335,0.375032203,ZIKVfp
NS5,P52597,0.001455973,0.984823619,0.052901985,0.374958876,ZIKVfp
NS5,P49207,0.007339309,0.992314894,0.047335528,0.374878609,ZIKVfp
NS5,Q9H7E9,0.000797748,0.910097953,0.0987022,0.374858357,ZIKVfp
NS5,Q9BQ67,0.000736382,0.944394756,0.076946473,0.374456565,ZIKVfp
NS5,P62424,0.006423088,0.993729199,0.045744837,0.374393624,ZIKVfp
NS5,P36578,0.005500088,0.999730354,0.041581403,0.374047031,ZIKVfp
NS5,Q00059,0.000861178,0.905914514,0.09980325,0.374026827,ZIKVfp
NS5,O43164,0.000170998,0.985696196,0.050719021,0.37391719,ZIKVfp
NS5,Q02878,0.004612848,0.992675803,0.044762739,0.37332032,ZIKVfp
NS5,Q9BQ70,0.000346617,0.963528095,0.062858288,0.373091787,ZIKVfp
NS5,P06748,0.007171973,0.994072694,0.042894519,0.372949077,ZIKVfp
NS5,P62244,0.003915042,0.996895904,0.040995348,0.372594118,ZIKVfp
NS5,Q07020,0.005235174,0.996139989,0.040937697,0.372402298,ZIKVfp
NS5,O14744,0.000248096,0.955070829,0.066763568,0.372349872,ZIKVfp
NS5,P61313,0.003846712,0.999233484,0.039050677,0.372298343,ZIKVfp
NS5,P38159,0.000888864,0.932725972,0.079440846,0.371806482,ZIKVfp
NS5,P30050,0.004497713,0.991985032,0.041869282,0.371420069,ZIKVfp
NS5,Q15366,0.000411555,0.999944826,0.037550122,0.371417183,ZIKVfp
NS5,Q15369,0.002492122,0.991835799,0.04223002,0.371413011,ZIKVfp
NS5,P22087,0.000701885,0.965393401,0.058675341,0.371388785,ZIKVfp
NS5,P18124,0.004655825,0.992855954,0.041093743,0.371295483,ZIKVfp
NS5,P09651,0.002166793,0.996151646,0.038888347,0.370992777,ZIKVfp
NS5,P22626,0.00460191,0.992588037,0.040410944,0.370808204,ZIKVfp
NS5,Q71UM5,0.001094397,0.990956674,0.041727999,0.370707347,ZIKVfp
NS5,O14979,0.00080611,0.985281465,0.045056826,0.370595392,ZIKVfp
NS5,P10599,0.000992885,0.999080924,0.035976914,0.370264595,ZIKVfp
NS5,P62263,0.004944265,0.999294749,0.034992434,0.370094391,ZIKVfp
NS5,Q14103,0.001992414,0.967744474,0.054744982,0.370074599,ZIKVfp
NS5,Q9Y3F4,0.000941676,0.998171073,0.03572616,0.369799121,ZIKVfp
NS5,Q92900,0.000559076,0.984674536,0.04401668,0.369770321,ZIKVfp
NS5,P07910,0.001557106,0.987286925,0.042155144,0.369703424,ZIKVfp
NS5,P52272,0.003390837,0.997678477,0.035090923,0.36946056,ZIKVfp
NS5,P62241,0.006683123,0.998806864,0.033830615,0.369400503,ZIKVfp
NS5,P62913,0.003848205,0.995262757,0.035405012,0.368830678,ZIKVfp
NS5,P35268,0.002373163,0.975031433,0.046704334,0.368072325,ZIKVfp
NS5,P26373,0.005259906,0.997464791,0.032294795,0.367941502,ZIKVfp
NS5,Q5JTH9,0.000179774,0.967554522,0.050899413,0.36767113,ZIKVfp
NS5,P62888,0.006013886,0.982030908,0.041097205,0.367617335,ZIKVfp
NS5,P63104,0.000970029,0.994611052,0.03362295,0.367356552,ZIKVfp
NS5,P05386,0.003117491,0.982244712,0.039818703,0.366731709,ZIKVfp
NS5,P62829,0.005364915,0.999944826,0.028027192,0.366385382,ZIKVfp
NS5,P47914,0.003010249,0.978613552,0.041347533,0.366323657,ZIKVfp
NS5,P50402,0.003027915,0.986123601,0.034949484,0.3653067,ZIKVfp
NS5,P62805,0.001697716,0.984192018,0.035630306,0.364912298,ZIKVfp
NS5,P62258,0.001063915,0.996920122,0.027683047,0.364786493,ZIKVfp
NS5,P18583,5.50E-05,0.985850835,0.031882772,0.363225371,ZIKVfp
NS5,P31942,0.000531343,0.969989622,0.039456137,0.362028873,ZIKVfp
NS5,Q04837,0.001325556,0.999233484,0.02091003,0.361756481,ZIKVfp
NS5,Q3ZCM7,0.000310572,0.990956674,0.025317176,0.361290472,ZIKVfp
NS5,Q9Y4P3,0.000466488,0.980468909,0.029304212,0.359904838,ZIKVfp
NS5,P38646,0.00226532,0.987313767,0.024447963,0.359676383,ZIKVfp
NS5,Q8WZ42,1.70E-06,0.620021093,0.250285765,0.359670404,ZIKVfp
NS5,P11021,0.002908764,0.998649103,0.017177675,0.359551162,ZIKVfp
NS5,O15160,0.000301309,0.999080924,0.017027946,0.359408357,ZIKVfp
NS5,P62306,0.001355541,0.984192018,0.025953024,0.359368873,ZIKVfp
NS5,Q5JTC6,8.89E-05,0.579498835,0.274105583,0.359071887,ZIKVfp
NS5,P08107,0.00298362,0.996364341,0.016822174,0.358554848,ZIKVfp
NS5,P63173,0.003699638,0.992476115,0.018693508,0.358317911,ZIKVfp
NS5,P11142,0.003555754,0.994343607,0.015949727,0.357396067,ZIKVfp
NS5,Q14241,0.000212013,0.453912669,0.348110405,0.357309326,ZIKVfp
NS5,Q9Y5V3,0.000230551,0.993634252,0.016048993,0.356938358,ZIKVfp
NS5,Q96PK6,0.000539451,0.8813703,0.083864887,0.356325747,ZIKVfp
NS5,Q5T4S7,8.54E-05,0.992707155,0.014952718,0.355977388,ZIKVfp
NS5,P62273,0.003562713,0.950024048,0.040160584,0.355684967,ZIKVfp
NS5,P55072,0.001084787,0.983011314,0.019420404,0.355210373,ZIKVfp
NS5,Q86UE4,0.000186868,0.960842123,0.033010048,0.35512542,ZIKVfp
NS5,Q99832,0.001278011,0.984194917,0.018436344,0.355079178,ZIKVfp
NS5,O76021,0.000677053,0.858869299,0.094859452,0.354728307,ZIKVfp
NS5,Q15365,0.000705452,0.95784386,0.033688024,0.354503961,ZIKVfp
NS5,Q9BQG0,0.000163769,0.960973116,0.030838435,0.3539316,ZIKVfp
NS5,Q9Y265,0.000484275,0.993443691,0.010261809,0.353593265,ZIKVfp
NS5,P40227,0.000842444,0.980828207,0.016915767,0.352999255,ZIKVfp
NS5,P55209,0.00035267,0.990956674,0.0106645,0.352941814,ZIKVfp
NS5,Q92615,0.000147348,0.960973116,0.028913465,0.352833053,ZIKVfp
NS5,Q3MHD2,0.002294039,0.980828207,0.016371153,0.352804953,ZIKVfp
NS5,Q15233,0.002025007,0.867386918,0.085713468,0.352604099,ZIKVfp
NS5,P07437,0.000686768,0.992732466,0.008654082,0.352444131,ZIKVfp
NS5,Q9ULX6,0.000478993,0.980683659,0.015482757,0.352102771,ZIKVfp
NS5,Q92598,0.000262627,0.996133259,0.005624981,0.35187389,ZIKVfp
NS5,Q9P2E9,0.000109732,0.97354468,0.019067351,0.351617807,ZIKVfp
NS5,P49327,0.000148236,0.976274399,0.016843667,0.351308789,ZIKVfp
NS5,P10809,0.002795945,0.972297499,0.018906675,0.351304605,ZIKVfp
NS5,P49368,0.001511938,0.970059354,0.019845715,0.350953786,ZIKVfp
NS5,P48643,0.001639158,0.967707278,0.02098452,0.350789856,ZIKVfp
NS5,O95831,0.000422471,0.992476115,0.005876564,0.35075008,ZIKVfp
NS5,Q9BUJ2,0.000475251,0.869794877,0.079996002,0.350063948,ZIKVfp
NS5,P17987,0.000969828,0.976106432,0.014020308,0.349706413,ZIKVfp
NS5,P50990,0.001450491,0.967858548,0.018230571,0.349257957,ZIKVfp
NS5,Q9Y5A9,0.000280752,0.963723547,0.019258829,0.348303234,ZIKVfp
NS5,Q9HAV7,0.000501185,0.960842123,0.020559938,0.348054002,ZIKVfp
NS5,P50991,0.001250098,0.95957162,0.020456252,0.347610138,ZIKVfp
NS5,P78371,0.00166596,0.961496398,0.018555809,0.347233827,ZIKVfp
NS5,Q13263,0.00068188,0.940641825,0.031148212,0.34703367,ZIKVfp
NS5,Q7Z6Z7,3.05E-05,0.985850835,0.002624473,0.346546182,ZIKVfp
NS5,Q96HS1,0.001027998,0.957402345,0.018761278,0.345866989,ZIKVfp
NS5,Q07021,0.001025787,0.896438431,0.054705699,0.345017762,ZIKVfp
NS5,P68371,0.000282181,0.95784386,0.015858995,0.344307552,ZIKVfp
NS5,Q9H078,0.000372631,0.968788348,0.008264894,0.343816722,ZIKVfp
NS5,P30876,0.00013179,0.97354468,0.005271252,0.343755795,ZIKVfp
NS5,C9JLW8,0.004057105,0.951123451,0.016958441,0.342884088,ZIKVfp
NS5,Q16637,0.000854318,0.916301415,0.033931248,0.340114652,ZIKVfp
NS5,P07900,0.000257307,0.953357635,0.010787559,0.339844666,ZIKVfp
NS5,P52815,0.000775491,0.900420502,0.042174926,0.339248923,ZIKVfp
NS5,P07237,0.000328857,0.935958585,0.017354914,0.337504114,ZIKVfp
NS5,Q8WWM7,0.002330093,0.931522913,0.019746999,0.337475216,ZIKVfp
NS5,Q96EY1,0.000357335,0.946883796,0.009641882,0.336933788,ZIKVfp
NS5,P09874,0.000168009,0.933293475,0.017419202,0.336595102,ZIKVfp
NS5,P22061,0.001881914,0.933361814,0.014478202,0.335079763,ZIKVfp
NS5,P31689,0.001677612,0.932612271,0.012104696,0.33344818,ZIKVfp
NS5,Q9BQE3,0.000317145,0.933361814,0.01182008,0.333439452,ZIKVfp
NS5,P05141,0.001222826,0.933184011,0.008875846,0.331771462,ZIKVfp
NS5,P08238,0.000306635,0.932612271,0.009116563,0.331635267,ZIKVfp
NS5,P26196,0.001657479,0.90947532,0.021121461,0.330488193,ZIKVfp
NS5,O15027,9.42E-05,0.931488706,0.007811963,0.330481399,ZIKVfp
NS5,O60884,0.000650444,0.929323697,0.008518692,0.330170984,ZIKVfp
NS5,Q00325,0.000393326,0.933465507,0.004567212,0.329347704,ZIKVfp
NS5,P55084,0.000770789,0.884071227,0.033032164,0.328314926,ZIKVfp
NS5,Q9Y230,0.000547076,0.917635878,0.01013834,0.326995177,ZIKVfp
NS5,P42677,0.001895207,0.901324769,0.019291117,0.326611222,ZIKVfp
NS5,Q7Z417,0.001182561,0.888929808,0.026819943,0.326507406,ZIKVfp
NS5,Q9NVP1,0.000364651,0.796907131,0.082296141,0.325855468,ZIKVfp
NS5,Q8IWS0,0.00088424,0.762773171,0.102410185,0.325415154,ZIKVfp
NS5,P13010,0.000923292,0.837063876,0.050421616,0.321786541,ZIKVfp
NS5,P10644,0.000435356,0.870543935,0.029818785,0.321721913,ZIKVfp
NS5,P61244,0.000308089,9.10E-11,0.563312742,0.32111291,ZIKVfp
NS5,P27708,0.000397593,0.894703281,0.007991715,0.317733233,ZIKVfp
NS5,Q96EV2,0.000193597,0.864047775,0.022684398,0.315362316,ZIKVfp
NS5,P09661,0.001102919,0.555190715,0.21102106,0.314686988,ZIKVfp
NS5,Q9C0D3,9.49E-05,0.629908355,0.16108281,0.312292717,ZIKVfp
NS5,O14654,0.000567332,0.867568022,0.012740532,0.310956297,ZIKVfp
NS5,P11498,0.001028842,0.85984956,0.016185832,0.310255578,ZIKVfp
NS5,P53999,0.000291108,9.10E-11,0.543703137,0.309934077,ZIKVfp
NS5,Q8N3Y1,4.12E-05,9.10E-11,0.541549678,0.308686614,ZIKVfp
NS5,P40939,0.000646313,0.826146234,0.033868586,0.308507981,ZIKVfp
NS5,O95816,0.00067494,0.869565815,0.006966598,0.308372992,ZIKVfp
NS5,Q9NNW5,0.000292051,0.805672291,0.043427455,0.306762315,ZIKVfp
NS5,Q9BYN8,0.001519645,0.630559458,0.149567554,0.306070888,ZIKVfp
NS5,P11182,0.000869925,0.856132862,0.008231762,0.3044082,ZIKVfp
NS5,Q96GQ7,0.000104172,0.614584109,0.155140716,0.30354298,ZIKVfp
NS5,Q9Y2R9,0.001287303,0.630559458,0.142550144,0.302052377,ZIKVfp
NS5,Q9BRJ6,0.000554623,0.565546277,0.17814055,0.299525681,ZIKVfp
NS5,Q96EY4,0.000469186,0.591035573,0.149502048,0.292116153,ZIKVfp
NS5,P55265,7.13E-05,0.620079612,0.129189739,0.290671719,ZIKVfp
NS5,Q9UGY1,0.000352523,0.576117089,0.153378304,0.289094816,ZIKVfp
NS5,Q13011,0.000266497,0.620079612,0.118158477,0.284399516,ZIKVfp
NS5,Q8IZP0,0.000132445,0.630929672,0.111419977,0.284345368,ZIKVfp
NS5,Q9NRL2,5.33E-05,0.614655108,0.109583982,0.277596422,ZIKVfp
NS5,Q9H6F5,0.000404878,0.620021093,0.098872145,0.273396896,ZIKVfp
NS5,P62633,0.000468642,0.614655108,0.099712518,0.272002915,ZIKVfp
NS5,Q9H2U1,0.000259015,0.607224681,0.102360499,0.270894844,ZIKVfp
NS5,Q9H5H4,0.000230337,0.614584109,0.095959536,0.2698198,ZIKVfp
NS5,Q9NPD3,0.000507855,0.614655108,0.090707532,0.266873209,ZIKVfp
NS5,Q2NL82,0.000351232,0.629908355,0.078930307,0.265486298,ZIKVfp
NS5,Q96LB3,0.000117663,0.629908355,0.078507851,0.265226813,ZIKVfp
NS5,Q9UKN8,0.000106339,0.620079612,0.080885259,0.263140969,ZIKVfp
NS5,Q3KQU3,8.40E-05,0.629926501,0.04250867,0.244710936,ZIKVfp
NS5,Q16576,0.00023477,0.630865147,0.034238683,0.240337632,ZIKVfp
NS5,Q99575,0.00018164,0.531974802,0.091637911,0.238439321,ZIKVfp
NS5,Q13895,0.000397428,0.548450255,0.074786382,0.234617621,ZIKVfp
NS5,Q66PJ3,0.000102696,9.10E-11,0.403079995,0.229763813,ZIKVfp
NS5,P28072,0.000243944,0.620021093,0.008277798,0.221745243,ZIKVfp
NS5,Q9NVI7,0.000265286,0.612676554,0.012435778,0.22154641,ZIKVfp
NS5,O00165,0.000422047,0.621555364,0.005948672,0.220968884,ZIKVfp
NS5,Q16775,0.000273084,0.612526541,0.010772096,0.220546231,ZIKVfp
NS5,Q4VCS5,0.000124124,0.602273026,0.006774354,0.214666871,ZIKVfp
NS5,Q08J23,0.000220582,0.453912669,0.095092868,0.213090015,ZIKVfp
NS5,P35232,0.000444992,0.560169775,0.003675096,0.198189825,ZIKVfp
NS5,Q8IX12,5.36E-05,9.10E-11,0.34690276,0.197738859,ZIKVfp
NS5,Q8IX01,3.11E-05,9.10E-11,0.345720181,0.197062989,ZIKVfp
NS5,Q12962,0.00011306,9.10E-11,0.313546086,0.178730314,ZIKVfp
NS5,Q9BZK7,4.80E-05,9.10E-11,0.254501274,0.145069562,ZIKVfp
NS5,O60870,0.000188146,9.10E-11,0.231545917,0.131996224,ZIKVfp
NS5,Q8IUF8,7.95E-05,9.10E-11,0.230934491,0.13163902,ZIKVfp
NS5,P78332,2.19E-05,9.10E-11,0.200268513,0.114154808,ZIKVfp
NS5,P61218,0.000194072,9.10E-11,0.190286571,0.108478871,ZIKVfp
NS5,O00139,6.98E-05,9.10E-11,0.182788257,0.104194892,ZIKVfp
NS5,Q9Y333,0.000259444,9.10E-11,0.163493675,0.093212151,ZIKVfp
NS5,O94972,5.23E-05,9.10E-11,0.15807216,0.090105317,ZIKVfp
NS5,P82932,0.00069012,9.10E-11,0.143418124,0.08180354,ZIKVfp
NS5,Q9BVJ6,4.80E-05,9.10E-11,0.123847767,0.070597063,ZIKVfp
NS5,Q14839,1.93E-05,9.10E-11,0.118985109,0.067823059,ZIKVfp
NS5,Q03701,2.34E-05,9.10E-11,0.109108559,0.062193749,ZIKVfp
NS5,Q9NUQ6,4.42E-05,9.10E-11,0.105106042,0.059913978,ZIKVfp
NS5,O43464,5.38E-05,9.10E-11,0.104203966,0.059400566,ZIKVfp
NS5,Q6ZN17,0.000246471,9.10E-11,0.10115752,0.057679504,ZIKVfp
NS5,Q9UL40,8.38E-05,9.10E-11,0.097202257,0.055411993,ZIKVfp
NS5,Q8N5L8,0.000226814,9.10E-11,0.090861394,0.05180914,ZIKVfp
NS5,P10155,4.58E-05,9.10E-11,0.085761914,0.048887956,ZIKVfp
NS5,Q9Y4B6,1.64E-05,9.10E-11,0.080527227,0.045901828,ZIKVfp
NS5,P62136,7.47E-05,9.10E-11,0.078499439,0.044750655,ZIKVfp
NS5,Q9BRU9,9.90E-05,9.10E-11,0.076810927,0.043790147,ZIKVfp
NS5,Q96DH6,7.51E-05,9.10E-11,0.076008076,0.043330615,ZIKVfp
NS5,Q9UMY1,9.59E-05,9.10E-11,0.075213142,0.042879163,ZIKVfp
NS5,Q9BRP8,0.000543687,9.10E-11,0.074162773,0.042316276,ZIKVfp
NS5,O60341,2.89E-05,9.10E-11,0.069967555,0.039883821,ZIKVfp
NS5,P78346,9.20E-05,9.10E-11,0.069836408,0.03981411,ZIKVfp
NS5,Q9ULW3,0.000181229,9.10E-11,0.068454295,0.039033447,ZIKVfp
NS5,Q96FX7,8.53E-05,9.10E-11,0.067374094,0.038410056,ZIKVfp
NS5,Q96K58,3.98E-05,9.10E-11,0.065128608,0.037126492,ZIKVfp
NS5,Q9NPE3,0.000770223,9.10E-11,0.061444445,0.035084952,ZIKVfp
NS5,Q99714,9.44E-05,9.10E-11,0.060838195,0.034685326,ZIKVfp
NS5,Q9Y224,0.000202026,9.10E-11,0.05705231,0.032535979,ZIKVfp
NS5,P05198,0.00015649,9.10E-11,0.055911091,0.031881841,ZIKVfp
NS5,Q9UJX2,4.13E-05,9.10E-11,0.052779278,0.030087492,ZIKVfp
NS5,Q14692,2.88E-05,9.10E-11,0.05197711,0.02962926,ZIKVfp
NS5,Q9HC36,0.000117367,9.10E-11,0.048865288,0.027862604,ZIKVfp
NS5,Q8NHQ9,4.11E-05,9.10E-11,0.044506004,0.025371709,ZIKVfp
NS5,Q13617,8.27E-05,9.10E-11,0.044252434,0.025230504,ZIKVfp
NS5,Q49A26,4.46E-05,9.10E-11,0.038841872,0.022143433,ZIKVfp
NS5,Q7KZF4,9.48E-05,9.10E-11,0.035525139,0.020256913,ZIKVfp
NS5,O75683,6.83E-05,9.10E-11,0.033057531,0.018848255,ZIKVfp
NS5,Q9BRX2,0.000192056,9.10E-11,0.032827813,0.018727218,ZIKVfp
NS5,P29692,0.00011977,9.10E-11,0.02682375,0.015299119,ZIKVfp
NS5,Q9NYK5,7.29E-05,9.10E-11,0.025705332,0.014657873,ZIKVfp
NS5,Q9C005,0.000248961,9.10E-11,0.025625206,0.014626284,ZIKVfp
NS5,Q86U28,0.000218356,9.10E-11,0.024403939,0.013927714,ZIKVfp
NS5,P62877,0.000228214,9.10E-11,0.021473094,0.012257921,ZIKVfp
NS5,O95602,3.58E-05,9.10E-11,0.020412512,0.011637998,ZIKVfp
NS5,P63208,0.000151209,9.10E-11,0.014420574,0.008231824,ZIKVfp
NS5,P51784,2.56E-05,9.10E-11,0.01060762,0.006048391,ZIKVfp
NS5,P62937,0.000149377,9.10E-11,0.010145004,0.005794603,ZIKVfp
NS5,Q13257,0.000164034,9.10E-11,0.008968231,0.005125015,ZIKVfp
NS5,Q9UPN7,2.80E-05,9.10E-11,0.008719361,0.004972274,ZIKVfp
NS5,P34932,0.000132038,9.10E-11,0.002602242,0.001493841,ZIKVfp
NS5,O95757,4.41E-05,9.10E-11,0.001603898,0.000917747,ZIKVfp
NS5,Q8WYA6,0.000926419,0.999610745,1,0.919937874,ZIKVug
NS5,Q7Z4V5,0.000311046,0.999736721,1,0.919932736,ZIKVug
NS5,Q9NXF7,0.002304171,0.998841459,1,0.919778844,ZIKVug
