Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS1,P36542,0.001346593,0.946271314,0.170538556,0.428509664,YFV
NS4B,Q8NBN7,0.000547364,0.963165295,0.159041346,0.42780521,YFV
NS4A,Q7L8L6,0.000137053,0.963554772,0.15838395,0.427533986,YFV
NS4B,O00233,0.001081596,0.991935719,0.131525372,0.422233491,YFV
NS2A,Q9BRK5,0.000496911,0.805388445,0.2347965,0.415759714,YFV
NS4A,Q8N5M9,0.000631573,0.974232732,0.11172798,0.404716931,YFV
NS2A,O60313,0.000156175,0.980822717,0.094869345,0.397375971,YFV
NS2B,Q8NDC0,0.000422612,0.909889344,0.137394797,0.396810113,YFV
NS2B,O60716,0.000169756,0.843201757,0.177431798,0.39627032,YFV
NS2B3,O95470,0.000414728,0.886615257,0.14141718,0.390956311,YFV
NS4B,O95470,0.000390852,0.925186929,0.113810108,0.388718455,YFV
NS3,O00233,0.001093037,0.909304585,0.12183692,0.387791092,YFV
NS4B,Q15637,0.000351979,0.929265624,0.105624465,0.385477072,YFV
NS2A,Q9Y295,0.000475373,0.829392854,0.16025557,0.381671204,YFV
NS5,O95470,0.000228813,0.977586805,0.066626891,0.380151015,YFV
Capsid,Q8N1G4,0.000102093,0.834563308,0.141046027,0.372501561,YFV
Capsid,P11940,0.00031579,0.94703647,0.043978361,0.356555694,YFV
Capsid,P26641,0.000850689,0.915611788,0.060796583,0.355186233,YFV
NS5,Q99547,0.000913101,0.735026846,0.133128878,0.333215905,YFV
prM,Q9UJX3,0.000644868,0.630881484,0.151039819,0.306952806,YFV
NS3,O75340,0.000769434,0.613912652,0.150804635,0.300889625,YFV
NS2B3,O75340,0.000774556,0.588639444,0.151656267,0.292529842,YFV
NS1,Q9BT78,0.000240851,0.624695531,0.080114767,0.264328121,YFV
Capsid,P07195,0.000131676,0.594858751,0.047136387,0.235078837,YFV
Capsid,Q15388,0.000630676,9.10E-11,0.075815892,0.043265512,YFV
NS3,Q96Q07,0.000150079,0.599411285,1,0.779805956,YFV
NS4A,P60842,0.001568417,0.974476747,0.578873455,0.671150204,YFV
NS4B,Q9P003,0.001006166,0.927112257,0.456635628,0.584852091,YFV
NS3,Q8IZT6,2.53E-05,0.862626583,0.42961654,0.546802757,YFV
NS2B3,P54646,0.000540393,0.964625816,0.358230017,0.541853377,YFV
NS2B3,O75663,0.00074616,0.997933591,0.273203147,0.505062243,YFV
prM,Q13162,0.000939233,0.992016841,0.259107736,0.494972442,YFV
NS2B,Q92841,0.000675018,0.936253175,0.282574335,0.488809983,YFV
NS1,Q86X55,0.000405887,0.980609988,0.254459502,0.488287883,YFV
NS4B,P57740,0.00025907,0.992360665,0.233477691,0.480429242,YFV
NS4A,Q9NRF9,0.006149952,0.946989663,0.249567603,0.474191912,YFV
NS4B,Q92575,0.000512461,0.974020711,0.212688969,0.462180958,YFV
NS2B,P15880,0.001349226,0.8927998,0.255757458,0.458369619,YFV
NS4B,Q9BYB4,0.000215561,0.972678689,0.206404699,0.458105464,YFV
NS4A,Q16543,0.000411053,0.942433792,0.212215094,0.450847315,YFV
NS4A,P51151,0.000540662,0.996833738,0.178520327,0.450691647,YFV
NS2B3,O14949,0.002021984,0.964352503,0.195723426,0.449247488,YFV
NS2B3,Q8N442,0.000162761,0.961476674,0.193817134,0.447005623,YFV
NS1,P43243,0.00012188,0.995251029,0.170740256,0.445669556,YFV
NS1,Q7L266,0.000235837,0.992264067,0.169587947,0.443976421,YFV
NS1,Q14683,8.93E-05,0.993953621,0.166369541,0.442721551,YFV
NS4B,P48556,0.000634825,0.887080315,0.22220923,0.437188157,YFV
NS1,P68371,0.003738462,0.993224083,0.155059186,0.436311242,YFV
NS5,Q7Z2E3,0.000219247,0.915496166,0.198620023,0.433654611,YFV
NS2B3,Q14191,0.000155423,0.877938354,0.210383268,0.42720932,YFV
NS1,Q9Y224,0.001494899,0.909785966,0.186408923,0.424797766,YFV
NS1,P30876,0.000161886,0.991776526,0.129638274,0.421028551,YFV
NS4B,P36507,0.000362419,0.982018579,0.126647541,0.415924595,YFV
NS1,Q92878,0.000210463,0.977980214,0.110199486,0.405123619,YFV
NS1,Q14739,0.000613873,0.940846973,0.128650778,0.402676494,YFV
NS1,Q8NEY1,2.61E-05,0.917786948,0.141017596,0.401607551,YFV
NS2A,Q15181,0.00023016,0.980454643,0.098755248,0.399468029,YFV
NS2A,O75146,0.000104888,0.804450751,0.199848329,0.395479701,YFV
NS1,O60231,0.000109324,0.940754616,0.106741279,0.39011539,YFV
NS3,Q9Y295,0.000411588,0.880925302,0.138752706,0.387445825,YFV
NS5,O94991,9.07E-05,0.991657125,0.066540833,0.385015522,YFV
NS1,P28074,0.000630495,0.841981624,0.155696897,0.383491239,YFV
prM,Q9Y4J8,0.000183977,0.736461952,0.187694651,0.364762352,YFV
NS1,Q99961,0.000400165,0.618831539,0.188762927,0.32421792,YFV
NS2B,P61163,0.000318413,0.728386666,0.120739924,0.323782563,YFV
NS1,Q8TAE8,0.001163793,0.620257895,0.181196506,0.320465375,YFV
NS2B3,Q9NUM4,0.000320708,0.629926807,0.162214823,0.312962488,YFV
NS1,P51151,0.000605851,0.630045332,0.139592712,0.30013218,YFV
NS1,Q86Y39,0.000434585,0.606812971,0.096142588,0.267220582,YFV
NS2A,P33121,0.000175943,0.605969416,0.095819035,0.266720221,YFV
NS2A,Q01813,7.93E-05,0.561646805,0.107916385,0.258095064,YFV
NS4A,Q15052,0.000119953,0.983911699,0.472337768,0.613611219,YFV
NS3,Q8IWZ3,0.001160279,0.979355735,0.405272335,0.573872561,YFV
prME,Q14191,0.000389975,0.998862581,0.391934448,0.573035737,YFV
prM,Q9Y3D9,0.002589783,0.987430162,0.379460177,0.56210004,YFV
NS4B,Q14008,5.72E-05,0.989437687,0.321686477,0.52966906,YFV
NS4B,O75063,0.000230634,0.931739992,0.354207259,0.528025586,YFV
NS4B,P07858,0.000565259,0.979287435,0.320379891,0.525412361,YFV
NS2B3,P49281,0.000357088,0.998058304,0.278759125,0.508241674,YFV
NS1,P23193,0.000385431,0.968560322,0.269272005,0.49251199,YFV
NS4B,P30154,0.000294899,0.979799683,0.248875635,0.484812593,YFV
NS2B,P51991,0.000561594,0.913877199,0.284712641,0.482188153,YFV
NS3,Q92900,0.00027267,0.966356664,0.239836861,0.474953657,YFV
NS3,Q6P9B9,0.000125553,0.992476734,0.194369397,0.458167457,YFV
NS3,P36957,0.002508553,0.934318019,0.226922018,0.456557541,YFV
NS4A,P08574,0.00138584,0.975610398,0.195110108,0.452787268,YFV
prM,Q9NXE4,0.000159817,0.934223372,0.217299157,0.450851485,YFV
prM,Q96S55,0.000155093,0.889542026,0.241032974,0.448740912,YFV
NS1,Q15042,0.000121208,0.993510193,0.168945942,0.444037451,YFV
prM,O43819,0.000448914,0.984913679,0.173183802,0.443470468,YFV
NS2B,P23588,0.000109984,0.964739872,0.184208771,0.442666753,YFV
NS4B,O60313,0.000240298,0.995321229,0.145970388,0.431584775,YFV
prM,Q9Y4R8,0.000191918,0.798975221,0.233356112,0.412669665,YFV
NS3,Q14191,0.000148416,0.890200712,0.176775006,0.412343876,YFV
NS3,P51665,0.001400749,0.932872689,0.148429189,0.411222139,YFV
NS4A,O00743,0.000203489,0.995945143,0.082510135,0.395627856,YFV
NS1,Q96GA3,0.000563307,0.525388094,0.368679069,0.394077967,YFV
NS2B3,Q8IYW2,0.003020469,0.746661611,0.205503041,0.378709935,YFV
NS1,P36957,0.001707557,0.881085264,0.122052764,0.378086522,YFV
NS4A,Q9NUM4,0.000199548,0.774273494,0.187418488,0.377840225,YFV
NS4A,Q9BT78,0.000221653,0.946824811,0.073728975,0.373431932,YFV
NS3,P18850,8.06E-05,0.55483994,0.27012555,0.348171989,YFV
NS2A,P51659,7.72E-05,0.629105851,0.113745784,0.285028323,YFV
NS2A,Q16527,0.000304542,0.578153621,0.099102607,0.258866617,YFV
NS2A,P51452,0.000394872,0.604222784,0.076618937,0.255182359,YFV
NS1,Q15637,0.000233835,0.524576547,0.070170962,0.223617947,YFV
prME,Q14257,0.001113465,1.44E-10,0.323950712,0.184740983,YFV
NS2B,O15126,0.000447114,0.269278916,0.12009876,0.162739683,YFV
NS2B3,Q9BT25,0.002093602,0.906543952,1,0.887457871,YFV
NS2B3,P41227,0.000957901,0.991196624,0.730404188,0.763325837,YFV
NS2A,P35606,0.000336324,0.796906375,0.455966158,0.538844847,YFV
NS3,P63151,0.000656082,0.988242629,0.334657657,0.536692271,YFV
NS4B,Q08752,0.000403644,0.97941937,0.331633799,0.531860336,YFV
NS3,Q92905,0.000717088,0.963699188,0.324004349,0.522034562,YFV
NS3,Q02978,0.02618496,0.996235678,0.281871694,0.51144415,YFV
prM,Q86V48,0.001936984,0.996639254,0.282538295,0.510025526,YFV
NS4B,P61981,0.001376662,0.978730068,0.276987123,0.500548317,YFV
prM,Q14566,0.0001497,0.971962179,0.27492356,0.496905168,YFV
NS3,Q14527,0.000207317,0.980189545,0.264653655,0.493935509,YFV
NS2B3,O15228,0.00010699,0.976349642,0.258807056,0.489250956,YFV
NS3,P33121,0.000410629,0.998995296,0.240022569,0.486494068,YFV
NS4A,P60903,0.000470012,0.899450365,0.295345339,0.483192072,YFV
NS4B,P08574,0.002124467,0.982925075,0.238992187,0.48041928,YFV
NS2B,Q16630,0.000320109,0.944468509,0.25571346,0.476346259,YFV
NS4A,Q86WJ1,9.82E-05,0.985254137,0.229629908,0.475735854,YFV
NS3,O15084,0.000114251,0.949994131,0.24858891,0.474202764,YFV
NS4A,O43929,0.000266723,0.791978869,0.331038579,0.465905932,YFV
NS3,O75027,0.000659014,0.986099788,0.204149404,0.461552807,YFV
NS3,Q96IJ6,0.000470735,0.944121012,0.228243435,0.460578771,YFV
NS1,Q00610,0.000195931,0.976610727,0.200920041,0.456353853,YFV
prM,Q9Y4B6,0.00010387,0.811904582,0.299418836,0.45484365,YFV
NS2A,O43819,0.000550657,0.904019923,0.237472441,0.451810317,YFV
NS2A,Q5UIP0,5.01E-05,0.799694724,0.293983761,0.447467907,YFV
prM,P50548,0.000367829,0.988288631,0.171014885,0.443408932,YFV
NS5,Q9P2D1,1.55E-05,0.90427234,0.218228858,0.440887005,YFV
NS2B,Q6IAA8,0.001140317,0.970862161,0.176030619,0.440230434,YFV
NS2B,P43243,0.000119371,0.971053236,0.167224974,0.435196417,YFV
prM,O15067,0.000180458,0.962950843,0.169042025,0.433401186,YFV
NS2B,Q96HQ2,0.000466076,0.91205348,0.19577733,0.430849082,YFV
prM,Q15120,0.000374029,0.89728019,0.202869926,0.429713847,YFV
NS4A,Q9UBW8,0.0001523,0.97382744,0.150776349,0.426794307,YFV
NS2B,Q9HAV7,0.026771233,0.889157117,0.198089327,0.426257606,YFV
NS4A,Q9C0D3,5.45E-05,0.9613376,0.1557568,0.425253894,YFV
NS5,Q93009,7.43E-05,0.946144416,0.155024562,0.419520493,YFV
prM,Q6PGP7,8.64E-05,0.900774216,0.181763833,0.418883276,YFV
NS1,Q9ULX6,0.000154313,0.97939867,0.130629286,0.417260573,YFV
NS1,P22061,0.010517901,0.941743602,0.1506928,0.416346589,YFV
NS2B3,Q13637,0.000518655,0.897586812,0.165376615,0.408461547,YFV
NS2B,Q9HAV4,4.98E-05,0.978306042,0.10931689,0.404721728,YFV
NS4A,Q9Y5A7,6.56E-05,0.977005487,0.102112113,0.400161071,YFV
NS5,Q15459,0.000284122,0.979128981,0.099810965,0.399610123,YFV
Capsid,P48444,0.000339496,0.786785424,0.204429208,0.391926707,YFV
NS1,Q9Y320,8.78E-05,0.987122185,0.067917813,0.384212945,YFV
NS3,P42858,3.61E-05,0.607942289,0.294620117,0.380716156,YFV
NS2B,Q9ULX3,0.000456244,0.786102758,0.175172641,0.37502087,YFV
NS2B,P31323,0.000981413,0.867316111,0.118920965,0.371424102,YFV
NS4A,Q96FZ7,0.000300804,0.690057172,0.177820607,0.342901821,YFV
NS5,O00483,0.007704462,0.667321911,0.127141256,0.306649542,YFV
NS2A,P42858,1.40E-05,0.613975307,0.106849554,0.275796726,YFV
NS2A,P35580,4.46E-05,0.622044828,0.069123787,0.257119814,YFV
NS1,Q9BRK4,0.000218778,9.10E-11,0.193725256,0.110440898,YFV
prM,Q8IWB9,5.31E-05,9.10E-11,0.134672181,0.07676739,YFV
prME,P31948,0.00167596,0.997301693,0.513870829,0.642096042,YFV
NS4B,O14735,0.000703065,0.889324449,0.4701512,0.579305987,YFV
prM,P19623,0.000706699,0.897411934,0.457384274,0.574859749,YFV
NS4A,Q6KCM7,0.000152623,0.97935114,0.402059315,0.571958918,YFV
NS3,Q8TF68,5.89E-05,0.861509383,0.461040274,0.564325949,YFV
NS4B,Q5SWX8,0.000449521,0.988616912,0.36354096,0.553270228,YFV
NS2B,P09496,0.000872159,0.990942564,0.360084939,0.552148085,YFV
NS4B,Q9BUB7,0.001162705,0.970838851,0.315862663,0.519928332,YFV
NS4B,Q6ZT21,0.000296625,0.996044335,0.291821272,0.514977373,YFV
NS2B3,P50548,0.000392588,0.95053834,0.316120354,0.512908428,YFV
prM,P35658,0.000322148,0.977337506,0.29677192,0.511253893,YFV
NS4B,P24390,0.001795092,0.99519733,0.256321367,0.494565852,YFV
NS3,Q6P1M0,0.000414163,0.974037936,0.256201571,0.486981306,YFV
NS2B3,Q7L8L6,0.000212027,0.996724302,0.233067503,0.481718945,YFV
NS1,O95202,0.000127319,0.948412457,0.261589149,0.48106036,YFV
NS1,Q15019,0.000908338,0.802080759,0.347952548,0.479133885,YFV
prM,Q06830,0.007582709,0.995272754,0.201985735,0.46408395,YFV
NS4A,P32119,0.002030744,0.962764179,0.21672872,0.460665292,YFV
NS1,Q8NFF5,0.000165304,0.956143319,0.220464962,0.460328414,YFV
NS1,Q16543,0.000424983,0.992248257,0.196835495,0.459517121,YFV
NS1,P26641,0.002284449,0.966306724,0.163263851,0.431450504,YFV
NS3,Q96A26,0.001302542,0.982528445,0.142040046,0.424951986,YFV
Capsid,Q9H8V3,1.71E-05,0.961322535,0.15444279,0.424496647,YFV
NS1,P22695,0.000600905,0.952168575,0.154235055,0.421221055,YFV
NS1,Q9ULX3,0.000462607,0.895620974,0.177615575,0.414745227,YFV
NS2B,Q9UL46,0.000419774,0.990831635,0.116528037,0.413245635,YFV
NS3,Q8NBT2,0.002182492,0.901388876,0.16440614,0.409372205,YFV
Capsid,P23396,0.001436603,0.979393467,0.103293654,0.401780024,YFV
NS2B,P07195,0.000298996,0.957073074,0.107032832,0.39600821,YFV
NS5,Q96A26,0.00075894,0.991959776,0.08276117,0.394420504,YFV
NS5,P49792,2.50E-05,0.978373827,0.080329923,0.388220892,YFV
NS2A,P07195,0.000764629,0.651125488,0.273717035,0.383973801,YFV
NS4A,P31323,0.00102864,0.747271561,0.202913833,0.377288222,YFV
Capsid,Q9BSJ8,5.09E-05,0.914770897,0.086415627,0.369430795,YFV
NS5,Q9NX40,0.000831042,0.880664429,0.091461651,0.360432175,YFV
NS5,P09110,0.000221498,0.854344578,0.068095302,0.337852644,YFV
NS2A,Q9Y2I7,4.91E-05,0.614096508,0.157043018,0.304452229,YFV
prM,Q9Y697,0.000257139,0.60827169,0.133543716,0.289035581,YFV
NS2A,Q6ZRP7,6.39E-05,0.58622165,0.095839269,0.259811069,YFV
NS2B,Q96FZ7,0.000292868,0.439013853,0.12126476,0.222799191,YFV
NS2B,Q09666,5.89E-05,0.188686033,0.258209654,0.213224329,YFV
NS2B,O14734,0.000137367,9.10E-11,0.12717391,0.072500118,YFV
NS3,Q9UBN7,0.000166945,9.10E-11,0.10577985,0.06030787,YFV
NS4A,O95249,0.000898449,0.992827901,0.532611419,0.65115015,YFV
NS2B3,Q8NB49,0.000114997,0.959369334,0.548796435,0.648602434,YFV
prME,Q15691,0.001610001,0.922775512,0.528254812,0.624205472,YFV
NS2B3,Q9NQV5,0.00010881,0.963102322,0.474087085,0.607324156,YFV
NS3,P61011,0.000243352,0.994544393,0.43121865,0.593904636,YFV
NS2B3,Q9Y5S2,4.48E-05,0.969580087,0.422610289,0.580244476,YFV
prME,O15126,0.001610622,0.932374025,0.43262719,0.573057257,YFV
prME,P35579,0.000221759,0.968029132,0.402453601,0.56822649,YFV
NS4B,P13797,0.000317976,0.985987903,0.369834803,0.555927042,YFV
NS3,Q8WVX9,0.000958359,0.952429013,0.369016503,0.54376623,YFV
NS4B,P10586,8.15E-05,0.997842756,0.333587306,0.539396247,YFV
prME,Q9Y295,0.001215167,0.684298143,0.476357104,0.511125113,YFV
prM,Q9UPN7,0.000152064,0.985681365,0.278801562,0.503917533,YFV
prM,Q96EV2,0.000442199,0.991245362,0.250616969,0.489822925,YFV
NS1,Q93008,5.06E-05,0.999062109,0.244643029,0.489122311,YFV
NS4B,Q9GZY8,0.000363609,0.99411155,0.217877374,0.472158235,YFV
prM,Q14683,0.00012031,0.983740478,0.224097903,0.472054597,YFV
NS2B3,O75170,0.000163946,0.994989403,0.209557269,0.46770705,YFV
NS3,P28066,0.000245993,0.990646071,0.197712872,0.459442141,YFV
NS3,Q7L8L6,0.000203218,0.987454608,0.190021262,0.45393749,YFV
NS2B3,O00400,0.000779425,0.979395963,0.174287594,0.44219487,YFV
NS3,O60701,0.000348789,0.979778299,0.150641996,0.428816245,YFV
prM,Q14527,0.000197922,0.891029104,0.205128005,0.428798983,YFV
NS2B,O15067,0.000121931,0.986120023,0.146210602,0.428491806,YFV
NS2B3,Q6NXE6,0.000593412,0.886361591,0.200434087,0.424521459,YFV
prM,P15735,0.001107168,0.969367907,0.147414752,0.423393749,YFV
NS4A,Q86VS8,8.11E-05,0.928528762,0.165857819,0.419530515,YFV
NS5,Q63HN8,2.11E-05,0.973651181,0.121741659,0.410172346,YFV
NS5,P36957,0.001342572,0.991060955,0.095964415,0.401678457,YFV
prME,O95470,0.000916887,0.630524575,0.30993165,0.397417992,YFV
NS1,P49792,3.13E-05,0.966669933,0.100687861,0.39572906,YFV
NS2B,P09543,0.000324889,0.999099388,0.074778152,0.392334323,YFV
NS1,Q9NX40,0.000895434,0.935140073,0.098548432,0.383543266,YFV
NS5,P17152,9.58E-05,0.918356146,0.08603418,0.370471796,YFV
NS2B,Q6DD88,0.000164777,0.738259298,0.158245923,0.348604113,YFV
prM,P35813,0.000192076,0.621289449,0.154280645,0.305406641,YFV
prME,O43324,0.000916699,1.44E-10,0.531525229,0.303042716,YFV
NS2A,O43324,0.000345665,0.476620238,0.16738495,0.262254158,YFV
NS2B,Q08752,0.000269209,0.398252129,0.17816451,0.240963553,YFV
Capsid,Q8N442,4.15E-05,9.10E-11,0.034965083,0.019933417,YFV
NS2B3,Q8IWZ3,0.001178099,0.980042435,0.583554727,0.675735295,YFV
NS2B3,Q8TDJ6,6.45E-05,0.977088071,0.583081633,0.674342513,YFV
prME,Q9UBF2,0.000747375,0.947682181,0.551532516,0.646122088,YFV
prME,Q96EV2,0.001215003,0.999275635,0.478867016,0.622797871,YFV
NS2A,P48444,0.000741259,0.999615048,0.446352415,0.604345444,YFV
NS3,Q71UM5,0.008556226,0.966819178,0.433805482,0.586340335,YFV
NS4A,Q7L2H7,0.00114552,0.933234193,0.437416643,0.576051096,YFV
NS4B,Q02978,0.025426438,0.996391827,0.339700424,0.544400496,YFV
NS2B,P82932,0.001324143,0.94439261,0.318556233,0.512220397,YFV
NS2B,P38159,0.000313971,0.997824194,0.266223821,0.501011163,YFV
NS2B,P38646,0.001572556,0.99995368,0.224610783,0.478137739,YFV
NS4A,Q2TAM9,0.000137531,0.499196388,0.514457286,0.467970391,YFV
prM,Q13310,0.000642343,0.931342683,0.245688236,0.466063621,YFV
NS2B3,P61163,0.000459429,0.997358034,0.190481063,0.457686272,YFV
NS1,P62913,0.003081055,0.999166163,0.172682064,0.448383418,YFV
NS1,Q5T8P6,0.000160928,0.987131827,0.179368154,0.447748861,YFV
NS4B,O60256,0.000117252,0.892162871,0.231318066,0.444117683,YFV
NS4B,Q9NX40,0.001317561,0.988533431,0.160502003,0.437578247,YFV
NS4B,Q9H2M9,6.11E-05,0.947159788,0.1860682,0.437569685,YFV
NS2B,Q14BN4,0.000114611,0.814312912,0.266830727,0.437112203,YFV
NS2B,P08574,0.001345309,0.956603025,0.172414024,0.433194677,YFV
NS2B,P52732,0.000164161,0.993104077,0.148787152,0.432408236,YFV
NS4A,Q6PJT7,0.000268392,0.921355149,0.18990103,0.430739361,YFV
NS4B,Q6P9B9,0.000118626,0.981794386,0.14962398,0.428923194,YFV
NS4A,P53621,0.000229067,0.977404751,0.151546007,0.428491212,YFV
NS4B,P49792,4.51E-05,0.979192769,0.145224385,0.425498979,YFV
prM,Q9GZY8,0.000337355,0.936875061,0.168846925,0.424176007,YFV
prM,Q9Y467,0.000225303,0.980033546,0.136858637,0.421039188,YFV
NS3,P09543,0.000486488,0.988944336,0.111972496,0.40999376,YFV
NS5,Q15366,0.00033396,0.986596013,0.113209496,0.409864734,YFV
NS2B,Q9Y2L1,0.000100398,0.953021045,0.116438777,0.399935501,YFV
NS2A,O75419,0.000226317,0.703314058,0.231710812,0.378253189,YFV
Capsid,P06733,0.000278566,0.930387351,0.079303484,0.370860844,YFV
NS4B,Q93100,0.000236631,0.615473027,0.260072188,0.363675637,YFV
NS3,O95563,0.002307641,0.554798439,0.244234524,0.333577744,YFV
NS4A,O75340,0.00044803,0.742376793,0.098030381,0.315745037,YFV
NS4B,Q8N1G2,7.61E-05,0.582609307,0.164720708,0.297810146,YFV
NS2A,O95202,7.95E-05,0.58225718,0.163440216,0.2969573,YFV
NS2A,Q15054,0.000165404,0.628059528,0.117083033,0.286571396,YFV
prM,O43676,0.001389129,0.521287996,0.176366346,0.283090746,YFV
NS1,O43676,0.001048372,0.555695504,0.133103161,0.270446098,YFV
NS2A,P60903,0.000336057,0.515174343,0.145397448,0.26321445,YFV
NS2A,O95628,7.64E-05,0.624966478,0.058484173,0.252080355,YFV
prME,Q13637,0.001110616,1.44E-10,0.296455966,0.16906875,YFV
NS2B3,Q9UJY1,0.002895474,0.939265751,0.732894225,0.746724359,YFV
NS2B3,P27708,0.001614295,0.957807079,0.48677802,0.612825093,YFV
NS2B3,P30048,0.000867159,0.88687303,0.521403867,0.607675138,YFV
prME,Q6PJI9,0.00037998,0.91710332,0.431474669,0.566957122,YFV
prM,Q9HB71,0.001185083,0.881796131,0.407819979,0.541180841,YFV
NS2B3,Q5VT25,5.94E-05,0.999337248,0.32829083,0.53689856,YFV
prME,O95628,0.000429,0.999883152,0.304019834,0.523284729,YFV
NS2B3,O75063,0.000224467,0.965979478,0.312058806,0.515984294,YFV
NS2B,P15927,0.001033503,0.886785985,0.352369041,0.511308128,YFV
NS2B3,P53992,5.36E-05,0.920510437,0.307074376,0.497215334,YFV
NS2B3,P48556,0.000627842,0.967700222,0.26719583,0.491046928,YFV
NS2B,Q96CP2,0.000553484,0.987295749,0.245100703,0.485305191,YFV
NS4B,Q92544,0.000118933,0.922588918,0.27983199,0.48241987,YFV
prM,Q9NRW1,0.001916404,0.978210466,0.230987741,0.474189988,YFV
NS3,O15371,0.000613682,0.898457944,0.280030946,0.474127014,YFV
NS2B3,P04350,0.001399557,0.971930217,0.23356258,0.473418211,YFV
NS4B,Q9UJS0,0.000346003,0.999977164,0.215908787,0.473087696,YFV
NS2B3,Q63HN8,3.75E-05,0.995360228,0.216773782,0.471940139,YFV
prM,O15371,0.00060506,0.968428977,0.225181155,0.467351805,YFV
NS4A,Q9NVH1,0.000614299,0.998438668,0.201768788,0.464510887,YFV
NS4A,O15270,3.29E-05,0.992113164,0.196885986,0.459467251,YFV
NS4B,Q96EI5,0.000894499,0.980897108,0.194805509,0.454424688,YFV
NS5,P62318,0.001968843,0.972374903,0.18376176,0.445232927,YFV
NS3,Q9ULX3,0.000653082,0.851639384,0.250747759,0.441052254,YFV
NS4B,Q9Y2L1,0.000146368,0.983457478,0.169753329,0.440981224,YFV
NS2B,Q9ULX6,0.000142044,0.999002266,0.152241303,0.436439699,YFV
NS2A,Q63HN8,2.44E-05,0.967966151,0.166739199,0.433831448,YFV
NS1,Q08752,0.00027744,0.938939027,0.183612251,0.433309838,YFV
NS1,Q12769,8.72E-05,0.941495901,0.16883549,0.425766771,YFV
NS4A,Q13043,0.000126792,0.993554465,0.132460779,0.42325685,YFV
NS4B,O00483,0.011055183,0.89194541,0.182435812,0.417053721,YFV
NS5,P49770,0.000186223,0.987293171,0.118583382,0.413160036,YFV
NS1,Q7Z739,0.002205142,0.911300675,0.164864445,0.413104381,YFV
NS2B3,O95602,3.46E-05,0.588980654,0.36112001,0.411984406,YFV
NS2B3,Q9BT78,0.000341137,0.964105763,0.127225629,0.409982916,YFV
NS4B,O15126,0.000609869,0.875173531,0.180872156,0.409456655,YFV
NS1,Q9NXS2,0.000831726,0.933877994,0.141925459,0.407821347,YFV
prM,P35579,8.25E-05,0.829005322,0.200336672,0.404350365,YFV
NS4B,Q9Y320,0.000123724,0.970986848,0.095673342,0.3943891,YFV
NS1,Q7L8L6,0.000144489,0.918385639,0.112752002,0.385715174,YFV
NS5,Q92878,0.000161805,0.937436118,0.084721706,0.376406958,YFV
NS5,Q9NW64,0.000239615,0.924190588,0.083938908,0.371331053,YFV
NS2B3,Q96EP5,0.00015957,0.529643645,0.311582615,0.362990132,YFV
NS1,Q9Y5A7,6.47E-05,0.884445762,0.089794368,0.360743981,YFV
Capsid,P23588,4.16E-05,0.828915227,0.069603968,0.329797916,YFV
NS3,Q14254,4.24E-05,0.516342869,0.17186982,0.27868919,YFV
NS3,Q8TEB1,0.000130175,0.581063459,0.124288701,0.274227184,YFV
NS5,Q9H4A6,0.000115875,0.572021095,0.12718006,0.272709287,YFV
Capsid,Q9P2D1,6.53E-06,0.622612941,0.09218339,0.270459584,YFV
NS2B,Q9BYD3,0.000170081,9.10E-11,0.355629717,0.202722545,YFV
NS2B,O95229,0.000236837,9.10E-11,0.298562434,0.170199535,YFV
NS1,P62136,0.000443789,9.10E-11,0.260012273,0.148242499,YFV
NS2B,Q9ULH0,6.36E-06,9.10E-11,0.082835759,0.047216891,YFV
